Ewe/V,<I>/mA
-0.027704528,0.005429602271221863
-0.02720359,0.005438973047483128
-0.026715873,0.005447776576922352
-0.026198536,0.005454693248827469
-0.025695192,0.00546075058863843
-0.025177849,0.00546792305626527
-0.024696782,0.005476161049618539
-0.024203619,0.005485582871996367
-0.023704095,0.005493006542329343
-0.023205258,0.005496386385806299
-0.02271311,0.005503221341145767
-0.022211464,0.005513361702065196
-0.021701971,0.005523040119442171
-0.021210931,0.005531340227915071
-0.020706953,0.005538913308151268
-0.02020531,0.005544262982935089
-0.019704361,0.005551650881539943
-0.019211352,0.005560009891740686
-0.018708436,0.005567878969789788
-0.018209547,0.005576115476152929
-0.017727206,0.005584555052876222
-0.017201804,0.005589560582410323
-0.016689342,0.005597246358067632
-0.016190242,0.005607677660817816
-0.01570981,0.005616030929347898
-0.015216222,0.005622505720734979
-0.014726243,0.005628969289655589
-0.014228418,0.005635375288504843
-0.013729107,0.005643849641071744
-0.013203491,0.005652294208023961
-0.012705453,0.005660177487664439
-0.012215457,0.005666156434549013
-0.011713404,0.005672783422158781
-0.011197126,0.005680053310546385
-0.010693783,0.00568813193294096
-0.010221411,0.005696033977545527
-0.0097191287,0.005703806696045713
-0.0092149395,0.005712970477395218
-0.0087217186,0.005720917675685423
-0.0082457997,0.005728566248931366
-0.0077339737,0.005735608444040363
-0.0072480249,0.005742182430737923
-0.0067086238,0.00575030308283643
-0.0062201302,0.005757038731610861
-0.0057055466,0.005763885843744321
-0.0051975376,0.005770255173922989
-0.0047122305,0.005776968669230768
-0.0042192773,0.005784537981660967
-0.0037068147,0.005791023879148136
-0.0032036852,0.00579800168634393
-0.0027077673,0.005803933674879178
-0.0022307276,0.005809361019163135
-0.001720174,0.005817274268203498
-0.0012066698,0.005826285859107438
-0.00085115113,0.005832409532255667
-0.00075570063,0.005834458706279577
-0.0004988882,0.005838531424400634
-0.00021842124,0.00582690381755431
-0.00040423131,0.005787369172106024
-0.00088487711,0.005742754885836289
-0.0014206719,0.005704113341009905
-0.0019195593,0.005672769808033634
-0.0024046595,0.005646060375039674
-0.0029060924,0.005619790182444601
-0.0033841927,0.00559210094293229
-0.0038847767,0.005564277847211252
-0.004389815,0.005536116704374938
-0.0048961267,0.005508131258129316
-0.0053981957,0.005480588965130866
-0.0058962349,0.005452968576854011
-0.0064120912,0.005425738770605273
-0.0068992549,0.005401061994356693
-0.007397139,0.005378121968802854
-0.0078953905,0.005355967708897836
-0.0083987322,0.005333863614295192
-0.0088978317,0.005309062876255696
-0.0093948096,0.005283451131415644
-0.0098877577,0.005259830442675452
-0.010372516,0.005238068241436189
-0.010882352,0.005216538360670063
-0.011390571,0.00519438892607231
-0.011886701,0.005170673130325881
-0.012377953,0.005144413693751973
-0.012898686,0.005120490338649031
-0.013399485,0.005098910074189512
-0.013890736,0.00507406482130239
-0.014400386,0.005051317584306728
-0.014871541,0.005030963725099966
-0.015378488,0.005012004085950102
-0.015881406,0.004993884222198222
-0.016397899,0.004972241024478102
-0.016882364,0.00495201951222652
-0.017385704,0.004932585689756599
-0.017877115,0.004911813484146231
-0.018383056,0.004891806655602231
-0.018871337,0.004870226053753868
-0.019383587,0.004847447790477112
-0.019877596,0.004829748375750884
-0.020387301,0.004812003255075845
-0.020873461,0.00479121095796238
-0.021370437,0.004772610359294854
-0.021863386,0.004753358200092909
-0.022384759,0.004732579955425881
-0.022866465,0.004711507471424917
-0.023396745,0.004692782056129843
-0.023886723,0.004673376090876355
-0.024382856,0.004654842915004809
-0.024879623,0.004636965569699419
-0.02537258,0.004618662091789225
-0.025870606,0.004600496585394638
-0.026366949,0.004580910245379141
-0.026874533,0.004564161757352164
-0.027370874,0.004548552531761972
-0.027872944,0.00453059845690237
-0.028364409,0.004512338412395256
-0.028855616,0.004493272546633356
-0.029371092,0.004476090529351516
-0.029889707,0.004459351832068678
-0.030399838,0.004443075926651031
-0.030876026,0.0044276840010382
-0.031362399,0.004422618629716983
-0.031857893,0.004418684150786497
-0.032362934,0.004399899344274733
-0.032867268,0.004377029764233237
-0.03337916,0.004356525453557782
-0.033865534,0.004338916291426693
-0.034368027,0.004321359424028309
-0.034874976,0.004305049268791831
-0.035381712,0.004289061643282382
-0.035879117,0.004268052152366628
-0.036388773,0.00423632991763661
-0.036886856,0.004210744516091887
-0.037378322,0.004195185799660429
-0.037879754,0.004184249208601935
-0.038382243,0.004171379325001636
-0.038869254,0.00415646005314085
-0.039356902,0.004141154776098797
-0.039873604,0.004126838871915999
-0.040380396,0.004113636303404389
-0.040875833,0.004098224064499077
-0.04138872,0.004084986525682573
-0.041887183,0.004080644226094041
-0.04238395,0.004058297738622591
-0.042885169,0.004033563349771133
-0.043394025,0.004017481625110293
-0.043885529,0.004005934176054764
-0.044369105,0.003992886760022012
-0.044873931,0.003976821108760006
-0.045367517,0.003960854065048328
-0.045870647,0.003945922046787693
-0.046365075,0.003932245164092074
-0.046863541,0.003919029157259507
-0.047350466,0.003913938580257272
-0.04786301,0.003898117109740792
-0.048362542,0.003872592086231128
-0.048866089,0.003856157809625282
-0.049378343,0.003843963649598194
-0.049871717,0.003832220323534725
-0.050363395,0.003819220778058061
-0.05087946,0.003805977786046076
-0.051394232,0.003791797729240022
-0.051896326,0.003777100844200937
-0.052400511,0.00376437310586443
-0.052868009,0.003751323433351467
-0.053337626,0.003736115719894528
-0.053843513,0.003720261317707987
-0.054355767,0.003706950593537102
-0.054869909,0.00369441434846025
-0.055354595,0.00368204033778358
-0.055866424,0.003670984643071681
-0.056386951,0.003656628461343375
-0.056871414,0.003641961806419271
-0.057380266,0.003630124707275107
-0.057862397,0.003618025956610746
-0.058360223,0.003605249902681879
-0.058845889,0.003592561650478679
-0.059363727,0.003578647695744789
-0.059860069,0.003563859810431801
-0.060355142,0.003551471238434134
-0.060857419,0.003540747801135139
-0.061354402,0.003527522238005926
-0.06185307,0.003513958175231133
-0.062362067,0.003500705889749448
-0.062847033,0.003487933713822052
-0.06336204,0.003476097195137601
-0.063857533,0.003464299452995562
-0.06435515,0.00345225958476982
-0.064847887,0.00344016661067683
-0.065342739,0.003428372662811943
-0.065865599,0.003416567261511877
-0.066360243,0.003403466498743443
-0.066856802,0.003390051436360441
-0.067353144,0.003378486397667566
-0.067850545,0.003367350050851828
-0.068361305,0.003356262944483497
-0.068874829,0.003344384098589358
-0.069367565,0.003332419754803632
-0.069858409,0.00331994355585928
-0.070355587,0.003306709448763817
-0.070835598,0.003295344197087803
-0.071337663,0.003284111817871842
-0.071852885,0.003272645647585809
-0.072358765,0.003261582999214238
-0.072847895,0.003249966878987223
-0.073336333,0.003237741645286632
-0.073824249,0.003225726393995709
-0.074331626,0.003214679940288925
-0.074839212,0.003205100498032867
-0.075356334,0.003195728783827748
-0.075855002,0.003183439939338908
-0.076349013,0.003170413943869927
-0.076857872,0.003159602244893353
-0.077345975,0.003149514455590696
-0.077850133,0.003138428646639962
-0.078356877,0.00312715356994886
-0.078848757,0.003116025740854206
-0.079364605,0.003107549784881827
-0.079862222,0.003107890178432215
-0.080362387,0.003101981548954622
-0.080860391,0.003089053920865087
-0.081360377,0.003074910950898714
-0.081863508,0.003061092399379781
-0.082355604,0.003049801017537157
-0.082850032,0.003039435088188235
-0.083351254,0.003028479082449534
-0.083855018,0.003014872302527593
-0.084345855,0.00299749418573575
-0.084836863,0.002990693853765457
-0.085356563,0.002976015449180358
-0.085849077,0.002960247777755942
-0.086341389,0.002950379987952244
-0.086850248,0.002942225760543121
-0.087354235,0.002934566489313051
-0.087845705,0.002936953897544845
-0.088336818,0.002933909972700557
-0.088830322,0.00291984910829881
-0.089344263,0.002901679987930769
-0.089831479,0.002878077646730356
-0.090339065,0.002864212733617967
-0.090835415,0.00285809113389674
-0.091347456,0.002851121964879522
-0.091832541,0.002842394355142958
-0.092324011,0.002832919201830889
-0.09281718,0.002822355924258266
-0.093323484,0.002812023082191847
-0.093839981,0.002805247288455978
-0.094334841,0.002807037745326486
-0.094815701,0.002801486337341844
-0.095330499,0.002788240952887225
-0.095825382,0.002776044803613126
-0.096338436,0.00276476579488695
-0.096836902,0.00275370883469736
-0.097327948,0.002743543093620914
-0.097842753,0.002733873327088063
-0.09834227,0.002725377320732365
-0.098844141,0.002716140652342734
-0.099333361,0.002706208760126224
-0.099836171,0.002696134151914584
-0.10032361,0.00268515463297566
-0.10084391,0.002676102863646251
-0.10135829,0.00266751085749733
-0.10183789,0.002658045822668272
-0.10232659,0.002648478405683791
-0.10282525,0.002638995638268106
-0.10333372,0.002629840953648543
-0.10383766,0.002620089142173695
-0.10433253,0.002610370572559383
-0.1048293,0.002595231472460671
-0.10531269,0.002578036892777573
-0.10580692,0.002569246580134391
-0.10630814,0.002563973599602899
-0.10682151,0.002557224527388866
-0.10731694,0.002549122083076296
-0.10782177,0.002540941306236805
-0.10833339,0.002532341478163978
-0.10884309,0.002523112126962379
-0.10936043,0.002514330359527216
-0.10985719,0.002505670588612306
-0.11034611,0.002496559182300531
-0.11082485,0.002487275949668535
-0.11133985,0.002478788418456029
-0.11181563,0.002470229052791925
-0.11231346,0.002460956624418042
-0.11281446,0.002450889937150626
-0.11331993,0.002441219038802145
-0.11382603,0.002432829942403337
-0.11433781,0.002425585883737536
-0.11482061,0.002418459385269134
-0.1153282,0.002409589323818823
-0.11583261,0.002401336781784066
-0.11632576,0.002393977320968625
-0.11682614,0.002385643036783819
-0.11733286,0.002376408607502795
-0.11782859,0.002367753225187341
-0.11832598,0.002359125471870081
-0.11882572,0.002349447286245844
-0.11933585,0.002340618457647332
-0.1198483,0.0023332331962862
-0.12034189,0.002326341409773003
-0.12083972,0.002318216714936878
-0.12135664,0.002308846291271038
-0.12184371,0.002300919715038683
-0.12232472,0.002293095931505642
-0.12283634,0.002284183845202081
-0.12331316,0.002276090172354434
-0.12383008,0.002269314316638179
-0.12433024,0.002261312270194243
-0.12483568,0.002252852148591999
-0.12532009,0.002244300447820688
-0.12581904,0.002235897616494058
-0.12631561,0.00222745372405
-0.12680982,0.002218437540620843
-0.12732314,0.00221027892149759
-0.12781502,0.002203511933556807
-0.12830414,0.00219689653130007
-0.12880474,0.002189421480849239
-0.12930724,0.002181058777174076
-0.12983368,0.002172680102241298
-0.13033493,0.002164862785354705
-0.13084929,0.002156693198938027
-0.13132782,0.002148060159891402
-0.13182437,0.002140100094106012
-0.13233301,0.002132842849176891
-0.13282689,0.002125593583280993
-0.13332845,0.002117814499393319
-0.13382713,0.002110275726914145
-0.13433662,0.002103132602146437
-0.13482872,0.002095237389396605
-0.13531575,0.00208713743227741
-0.13582119,0.002079867240455422
-0.1363055,0.002072387615223274
-0.13680413,0.002064351245482819
-0.13731807,0.002056416297111556
-0.1378146,0.002048200655769543
-0.13830353,0.002040062081370577
-0.13882089,0.002033712633689261
-0.13933504,0.002027847349516504
-0.13983838,0.002020420451622665
-0.14032997,0.002012572493225245
-0.14082173,0.0020048474368566
-0.14130767,0.001998502072065433
-0.14180975,0.001991738826392173
-0.14229992,0.001983878029191317
-0.14281262,0.00197546281021831
-0.14330576,0.001968080109724747
-0.14380607,0.001961179847689724
-0.14431988,0.001953871444803312
-0.14480032,0.001946427963115701
-0.14530027,0.001939409600540617
-0.14579935,0.00193244052341604
-0.14630736,0.001925299686802277
-0.14682111,0.001917570397145702
-0.14731915,0.00191025109961629
-0.14781544,0.001903706840096468
-0.14828596,0.001896904711126496
-0.14878993,0.001889948310606456
-0.14930175,0.001883041387137158
-0.14981338,0.001876985361310226
-0.15029955,0.00187030765314207
-0.15079652,0.001862734478587903
-0.15128078,0.001855374302137387
-0.15178154,0.001848113532037982
-0.15227598,0.001841343970025066
-0.1528175,0.001834559539727512
-0.15328564,0.001827347615390974
-0.15380552,0.00181995968456182
-0.15428852,0.001812739371046156
-0.15480331,0.001806580779547973
-0.15529878,0.001800828892056572
-0.15579937,0.001793689966251372
-0.1562902,0.001786283691116199
-0.15680414,0.001779028148491672
-0.15728672,0.00177186558236523
-0.1577947,0.001765184761704099
-0.15829869,0.001758428591495401
-0.15877794,0.001753199807448168
-0.15929054,0.001747070068732794
-0.15979789,0.001739734155072017
-0.16029808,0.001733305849753646
-0.1608033,0.001726324820386559
-0.16131194,0.001720003876134461
-0.161807,0.001712703320663426
-0.16228998,0.001705613176397704
-0.16278529,0.001699371736052585
-0.16330093,0.0016931497399734
-0.16380234,0.001687000673512188
-0.16428068,0.001680989285685228
-0.16478124,0.001674920290059632
-0.16529945,0.001668181152059267
-0.1657996,0.001660740479430252
-0.1663058,0.001653050122984855
-0.1668099,0.001647150751927666
-0.16730349,0.001641747020820962
-0.16779494,0.001635107518436766
-0.16829468,0.001629220281352487
-0.16880672,0.001623765413468287
-0.16927865,0.001617325231092289
-0.16977134,0.001609919038835211
-0.17027369,0.001603070470554045
-0.17078698,0.001597372867561522
-0.17127188,0.001591251105613385
-0.17178307,0.001584737665123404
-0.17228323,0.001578616527290761
-0.17277852,0.001573376353782674
-0.17328949,0.001567148933072875
-0.17380428,0.001560773971694095
-0.17427158,0.001554917109185941
-0.17477769,0.001548621802713676
-0.17527887,0.001542524163529312
-0.17577375,0.001536902970487807
-0.17625907,0.001530548881284498
-0.17677088,0.001524018769150308
-0.17728798,0.00151793803341304
-0.17779115,0.001512195146157552
-0.17828198,0.001506488592389756
-0.17874691,0.001500425033117171
-0.17924833,0.001494230583544037
-0.17978583,0.001487991401922446
-0.18028007,0.001481852639834091
-0.18077302,0.001476340628674966
-0.18127446,0.001470596006887107
-0.18176804,0.001464833663366905
-0.18225589,0.001459277123811061
-0.18276814,0.001453533886955551
-0.18326871,0.001447327974650154
-0.1837797,0.001440804146652767
-0.1842839,0.001434717367778331
-0.18478893,0.001429457141470261
-0.18527955,0.001423567244341097
-0.1857587,0.001417654554205471
-0.18626185,0.001411931163332797
-0.18676262,0.00140623798641306
-0.18727149,0.001400159017066464
-0.18777546,0.001394354346606026
-0.18826397,0.001388474309943842
-0.18876137,0.001382483947694434
-0.18925472,0.001376617879065678
-0.18976168,0.001371659883766876
-0.19026949,0.001366848408738228
-0.19076413,0.001361194701732731
-0.19128296,0.001355208220047643
-0.1917655,0.001349567430561699
-0.19226933,0.001344072427327207
-0.19278768,0.001338456787009449
-0.19329527,0.001332344002245614
-0.19381388,0.001326241156170405
-0.19431381,0.001320495472167817
-0.19480571,0.001315107197485677
-0.19529866,0.001309558873563897
-0.19578078,0.001304182707879503
-0.19628498,0.001298914644360558
-0.19678916,0.001293386363546166
-0.19729845,0.001288014456130676
-0.19781643,0.001282513724247653
-0.19831616,0.001276393091150874
-0.19879746,0.001269792243369417
-0.19929123,0.001264352372850733
-0.19978483,0.001259160140345642
-0.20026316,0.001253839256538348
-0.20075777,0.001249046491095755
-0.20127873,0.001244953038285194
-0.20179035,0.001241132934848319
-0.2022763,0.001235958064137743
-0.20278557,0.001229862665409366
-0.20329408,0.001223607212576009
-0.20377615,0.001218386242760095
-0.20425934,0.001212980559136698
-0.20476224,0.001207281839284671
-0.20526624,0.001201108815789834
-0.20578505,0.001196093877903577
-0.206292,0.001191958688717999
-0.20676097,0.00118731086560878
-0.20722656,0.001181594456553553
-0.20775135,0.001175492977415194
-0.20827821,0.001170469446892472
-0.20876139,0.001165799359484854
-0.2092478,0.001160828395330573
-0.20975281,0.00115553920329182
-0.21026124,0.001150383276345332
-0.21076372,0.001145225743726629
-0.21126837,0.001139870873076793
-0.21176088,0.001134618385684134
-0.21225087,0.001129670571471154
-0.21274467,0.001124745446523539
-0.21325032,0.001120107255297224
-0.21377255,0.001115216272241757
-0.2142657,0.001109923725129709
-0.21476714,0.001104738120139465
-0.21526116,0.001099754236309785
-0.21576811,0.001094579692613075
-0.21625426,0.001089421344793802
-0.21674953,0.001084324686181156
-0.21725033,0.001080002991969833
-0.21773906,0.001075377207733385
-0.2182454,0.001070140199202724
-0.21875316,0.001064886308961798
-0.21925755,0.001059413078581677
-0.21976493,0.00105438868558849
-0.22026041,0.00104924853413077
-0.22075443,0.001043945474790503
-0.22122532,0.001039321682414829
-0.22173807,0.001034880717626745
-0.22224006,0.00103050597991333
-0.22273555,0.001025603372976617
-0.22325905,0.001020842831941864
-0.22376749,0.001016323685622342
-0.22423902,0.001011251851633897
-0.22473618,0.00100617712841658
-0.22524829,0.001001203796052333
-0.22573972,0.000996441016872674
-0.22625406,0.000991633035516353
-0.22674873,0.0009862825904242013
-0.22724102,0.0009812251993463646
-0.22774269,0.000977196117606511
-0.22826046,0.0009735666899359802
-0.22877164,0.0009691121150454916
-0.22924946,0.0009639219853706768
-0.22976135,0.000958661036242524
-0.2302454,0.0009537248215228458
-0.23073918,0.0009494256515204664
-0.23123656,0.0009445789092515704
-0.23173632,0.0009395400684971516
-0.23225537,0.0009350744206770948
-0.23277549,0.0009307235964760296
-0.23326987,0.0009258196716675432
-0.23375414,0.0009210416036593352
-0.23424582,0.000917073015443748
-0.23474598,0.0009128395566356754
-0.2352421,0.0009077521126191288
-0.23575011,0.0009030467112164896
-0.23624179,0.0008989466680052131
-0.23675539,0.0008945030329043212
-0.23723848,0.0008894370796581463
-0.23774968,0.0008841617876627159
-0.23824009,0.0008788971973882776
-0.23874812,0.0008744690266784885
-0.23925506,0.000870346713377837
-0.23976815,0.0008661178847736055
-0.24026002,0.0008618585101400136
-0.24075466,0.0008574460282236226
-0.24125442,0.0008529184403111446
-0.24172807,0.000848579553820417
-0.24224646,0.0008447252043374161
-0.2427479,0.0008405078683777177
-0.24325761,0.0008359555494853005
-0.2437588,0.0008312556507277143
-0.24424307,0.0008265331881476517
-0.24471587,0.0008224409007029712
-0.24522856,0.0008180677308431486
-0.24574654,0.0008132871731100335
-0.24626131,0.0008090641765900533
-0.24674642,0.0008049516021586649
-0.24724743,0.0008005439046462025
-0.24774854,0.0007959239528955477
-0.24826619,0.0007917921040508941
-0.24875875,0.0007879131979414665
-0.24923833,0.0007837453437484002
-0.24974953,0.0007792462496985907
-0.2502448,0.0007748583805180335
-0.25075513,0.000770506155310647
-0.25121537,0.000765842507832955
-0.2517249,0.0007612406180096858
-0.25223735,0.0007568401864167153
-0.25274709,0.0007526566614952
-0.25324321,0.0007485125971908452
-0.25374609,0.0007446143703149291
-0.25424969,0.0007404762842203039
-0.25475302,0.0007359373532246395
-0.25525889,0.0007315097209322705
-0.25574908,0.0007271234697799199
-0.25625899,0.0007229287845499739
-0.25676554,0.0007193343524165754
-0.25725001,0.0007156724216959773
-0.25775632,0.0007115619828255149
-0.25825518,0.0007073771700595033
-0.25875324,0.0007029359171035043
-0.25924832,0.000698670474338102
-0.25976375,0.0006946440262928094
-0.26027092,0.0006904090206026718
-0.26076767,0.0006859626346003671
-0.26127759,0.0006818562101047823
-0.26177222,0.0006779537202587765
-0.26225647,0.0006740233383661009
-0.26273885,0.0006698234969993932
-0.2632269,0.0006654325258110758
-0.26374194,0.0006614619534822692
-0.26423845,0.0006576778162491748
-0.26474646,0.0006536375696197388
-0.26525533,0.000649213455997397
-0.26574084,0.000645030985281293
-0.2662482,0.0006413923309730434
-0.26675096,0.0006374885943606131
-0.26723009,0.0006334738054984326
-0.26773724,0.0006292014593917098
-0.26823974,0.0006252567256052749
-0.26873887,0.0006216234900488487
-0.26923919,0.0006175565591143408
-0.26972884,0.0006132348625435408
-0.2702198,0.0006090212765330859
-0.27072015,0.0006050267861778794
-0.27124068,0.000601438508291956
-0.27173617,0.0005976920816734739
-0.27223104,0.0005938612790083028
-0.27273971,0.0005897805098087441
-0.27325237,0.00058525327841818
-0.27373996,0.0005812024290685648
-0.27424249,0.0005774381118465463
-0.27473459,0.0005739220199487798
-0.27522567,0.0005705735728514377
-0.27571732,0.0005667060129242105
-0.27624294,0.000562798421284514
-0.27674246,0.0005585589559039478
-0.27724224,0.000554334949133472
-0.27774361,0.0005505753893818022
-0.2782459,0.0005466140690394373
-0.27873886,0.0005427372382621771
-0.27922776,0.0005389287121538994
-0.2797313,0.0005352137813369375
-0.2802279,0.0005315426983374743
-0.28072909,0.000527645222030481
-0.28121573,0.0005241006923179196
-0.28171837,0.0005208031393353673
-0.28221241,0.0005169645121862205
-0.28273165,0.0005126442543701999
-0.28324497,0.0005086745565037118
-0.28374702,0.0005052878003442406
-0.28423873,0.0005014629975145582
-0.2847116,0.0004973473745181469
-0.28520593,0.0004935034818050483
-0.28571606,0.0004899588718587818
-0.2862069,0.000486283797188123
-0.28671873,0.0004823618715750783
-0.28720871,0.0004787475860481469
-0.28771669,0.0004750678310503839
-0.2882106,0.0004714153651105323
-0.28870705,0.0004677380639569254
-0.28919217,0.0004640215458359184
-0.28971756,0.0004603295803665076
-0.29022428,0.0004564228848148895
-0.29073954,0.0004527431271223268
-0.29123288,0.0004491486608997185
-0.29173264,0.0004455831870102504
-0.29419371,0.0004277325334915502
-0.29669565,0.0004100942046702753
-0.29720214,0.000406549301799345
-0.29769489,0.000403208266949083
-0.29818994,0.0003996721210973598
-0.29869416,0.0003959362933932849
-0.29919749,0.0003923893570943098
-0.29970366,0.0003887843211696738
-0.30019164,0.000384961507464779
-0.30068633,0.0003813788738356097
-0.30118474,0.0003781192523698955
-0.30170083,0.0003747850582335038
-0.30220097,0.0003711680067647622
-0.30269352,0.0003673756376951203
-0.30318874,0.0003636103063523313
-0.30368447,0.0003600103423027409
-0.3041791,0.0003565968628983546
-0.30468038,0.0003534915265980222
-0.30519238,0.0003500428020170488
-0.30568853,0.0003461637741700666
-0.30620417,0.0003423522338952922
-0.30671662,0.0003386732342834063
-0.30721298,0.0003353792777513213
-0.30770424,0.0003326577739075965
-0.3081781,0.0003293505020607243
-0.30868629,0.0003252290404176439
-0.30918455,0.0003215386890992214
-0.30968598,0.0003180718877720885
-0.3101961,0.0003146956137074837
-0.31069252,0.0003113676161212216
-0.31119093,0.0003078267632022129
-0.31168324,0.0003040728003085224
-0.31216365,0.0003005392196697626
-0.31268841,0.0002972007402975022
-0.313196,0.0002936866458858956
-0.31370804,0.0002901352028722463
-0.31420171,0.0002868297748400968
-0.31469646,0.0002834949334134789
-0.31519026,0.00028003187940663
-0.3156864,0.0002764179880277535
-0.31620482,0.000272977901187443
-0.31669226,0.0002700001670274553
-0.31719092,0.0002665260941554413
-0.31770021,0.0002627536402239157
-0.31820405,0.0002593250193171277
-0.3187024,0.0002560192080501884
-0.31921914,0.0002525736891685585
-0.31968173,0.0002492345507494912
-0.32020271,0.0002459192706670298
-0.32069564,0.0002425177316143635
-0.32118309,0.0002391450883199773
-0.3216829,0.0002357389356751295
-0.32217598,0.0002322620342022639
-0.32267529,0.0002289451713632287
-0.32318309,0.0002256800736951704
-0.32367477,0.0002223373053480086
-0.32417578,0.0002189357811167381
-0.32468992,0.0002154825292058783
-0.32518458,0.0002120961922897815
-0.32569057,0.0002087609554096512
-0.32617831,0.0002054163824141146
-0.32668823,0.0002021161985289325
-0.32720092,0.0001987351794957284
-0.32768261,0.0001952130051331882
-0.32819679,0.0001918862763482633
-0.32867867,0.0001888521360174138
-0.32918477,0.0001857955721217539
-0.32967815,0.0001823849105912147
-0.33018106,0.0001788578620444577
-0.33068085,0.0001754716151178099
-0.33118373,0.0001721882818620304
-0.33168772,0.0001689098590018315
-0.33218321,0.0001656273379079789
-0.33267397,0.0001623583520180326
-0.33317441,0.00015903095507181
-0.33366653,0.0001556760094327161
-0.33417919,0.0001524076958924495
-0.33468509,0.0001492900516529554
-0.3351793,0.000146061295793145
-0.33566734,0.0001427174018452343
-0.33618024,0.0001393915925426113
-0.33668819,0.000135973209328101
-0.3371914,0.0001324164898640578
-0.33769959,0.0001290149859785208
-0.33818579,0.0001258529778169759
-0.33868358,0.0001227579738817303
-0.33918649,0.0001195549070703065
-0.33969387,0.0001162711694262359
-0.34019718,0.0001129931611959877
-0.34071329,0.000109718264916915
-0.34122387,0.0001064908880363404
-0.34173036,0.000103260205125682
-0.34222224,0.0001000728875624192
-0.3427273,9.691923588872197e-05
-0.3432107,9.360825020444808e-05
-0.34368879,9.02931019566124e-05
-0.3442038,8.7050787940694e-05
-0.34471202,8.382027717575378e-05
-0.34520158,8.061639714132649e-05
-0.34572443,7.743167218534464e-05
-0.3461915,7.41748015116172e-05
-0.34668106,7.093612474886007e-05
-0.34719905,6.776423759691615e-05
-0.34769765,6.459489621360134e-05
-0.3482174,6.138406581191738e-05
-0.34869805,5.807735691700238e-05
-0.34920579,5.48107589784868e-05
-0.3496922,5.168660682439055e-05
-0.3501958,4.851309744548465e-05
-0.35069761,4.52943523559615e-05
-0.35318819,2.952362123781623e-05
-0.355674,1.378133136195519e-05
-0.35618898,1.052254821771659e-05
-0.35665801,7.192972306997822e-06
-0.35715896,4.027882696086031e-06
-0.35767016,9.49356382402331e-07
-0.35818136,-2.233023617011264e-06
-0.35869548,-5.32054997310971e-06
-0.35920137,-8.429394527967001e-06
-0.35968465,-1.168751590428118e-05
-0.36017644,-1.492246391139655e-05
-0.36070186,-1.806107481014703e-05
-0.36121053,-2.119245863030779e-05
-0.36167783,-2.422195175481808e-05
-0.36218137,-2.728270993025521e-05
-0.36268219,-3.034485965266369e-05
-0.36318913,-3.359346128996147e-05
-0.36367232,-3.69585653322281e-05
-0.36419874,-4.007644473084075e-05
-0.36469743,-4.303909503488733e-05
-0.36518866,-4.603566255220238e-05
-0.36570922,-4.915473409204782e-05
-0.36619037,-5.241179148742121e-05
-0.36667472,-5.568758056310932e-05
-0.36717322,-5.845529379392377e-05
-0.36766699,-6.153602747097596e-05
-0.36817715,-6.480340409695975e-05
-0.36868304,-6.800673646399375e-05
-0.36919463,-7.106906551362704e-05
-0.36969844,-7.413526811803745e-05
-0.37018007,-7.725026662504838e-05
-0.37067112,-8.02668941509583e-05
-0.37117106,-8.328471473625416e-05
-0.37167189,-8.64288717484325e-05
-0.37216613,-8.965045166978288e-05
-0.37267199,-9.277854745185464e-05
-0.37316301,-9.554093277849298e-05
-0.37366575,-9.883046751862496e-05
-0.37416357,-0.0001020538500395357
-0.37467411,-0.0001051352064509786
-0.37517935,-0.0001082803416836584
-0.37967148,-0.0001371479137772258
-0.38018307,-0.0001401689126025846
-0.38068599,-0.0001430477716523992
-0.3811717,-0.0001459573115762505
-0.38167676,-0.0001489496756019234
-0.38218039,-0.0001519073077731635
-0.38267693,-0.0001548377773461752
-0.38314822,-0.0001579697556432315
-0.3836776,-0.0001611492477119703
-0.38417017,-0.0001642787959739237
-0.38467976,-0.0001674532518882161
-0.38517556,-0.0001705104203177108
-0.38568124,-0.000173658343656926
-0.38616908,-0.0001767633623414981
-0.38666034,-0.0001797132066275035
-0.38716772,-0.0001826662580613086
-0.38767555,-0.0001858183957800198
-0.38815358,-0.0001889845782359232
-0.38865197,-0.0001921282319195736
-0.38916409,-0.0001952477409927445
-0.38967189,-0.0001982524507992741
-0.39018014,-0.0002011011538006297
-0.3906765,-0.0002040996662092064
-0.39118093,-0.0002072423897145734
-0.39167047,-0.000210440447214447
-0.39215043,-0.0002135698074370454
-0.39265573,-0.0002165631674668268
-0.39317244,-0.0002196098315565636
-0.39366516,-0.0002226920821865666
-0.39418462,-0.0002259533726761145
-0.39468971,-0.0002291886870874884
-0.39517477,-0.0002322184798820809
-0.39568281,-0.0002351083029578961
-0.39614835,-0.0002379702603562681
-0.39665404,-0.0002409713932609997
-0.39716566,-0.0002441221500299033
-0.39764163,-0.0002471972264646433
-0.39815003,-0.0002503936155470133
-0.3986674,-0.0002535845778429222
-0.3991771,-0.0002565423496721279
-0.39967373,-0.0002594519982178872
-0.40015388,-0.0002626602139638706
-0.40066487,-0.0002658173636720872
-0.40113047,-0.0002687394682854764
-0.40166432,-0.0002718576192651022
-0.40217853,-0.0002750964863648909
-0.4026691,-0.0002781979484199025
-0.40317261,-0.0002811777526893299
-0.4036541,-0.0002841572360449832
-0.40417126,-0.0002872167708658341
-0.40467614,-0.0002904285005974495
