Ewe/V,<I>/mA
-0.23080046,-0.0002762292264445995
-0.23131867,-0.0002802025393504184
-0.23181544,-0.0002841319363276983
-0.23231624,-0.0002882002735094385
-0.23281474,-0.0002920830747313842
-0.23332122,-0.0002959048169604672
-0.23382415,-0.0002998920705000209
-0.23431836,-0.0003038846706557605
-0.23481895,-0.0003079574450600402
-0.23531125,-0.0003119896079321442
-0.23583199,-0.0003157576387214549
-0.23633361,-0.0003194822076895631
-0.23681895,-0.0003233987033656833
-0.23731445,-0.0003277658303920397
-0.23780821,-0.0003313975111167451
-0.23829505,-0.0003352594590237635
-0.23879562,-0.0003396026628184621
-0.23929809,-0.0003432197122661077
-0.23980334,-0.0003467279751998009
-0.24030919,-0.000350645813065693
-0.24080475,-0.0003547321069129776
-0.24129663,-0.0003589785587623561
-0.24179401,-0.0003632217408098592
-0.24230289,-0.0003670665938207778
-0.24280879,-0.0003707528601605906
-0.24329452,-0.0003745946286707541
-0.24381196,-0.0003781994269384682
-0.24408731,-0.0003802834495824454
-0.24416177,-0.0003808773035416397
