Ewe/V,<I>/mA
-0.21076015,0.0001147161399583436
-0.211266,0.0001121636666573098
-0.21177368,0.0001096408776930465
-0.2122623,0.0001075947406442763
-0.21276946,0.000105178298175209
-0.21325988,0.0001029198937835135
-0.21378824,0.0001006633233878857
-0.21425444,9.84944357427318e-05
-0.21477775,9.612281894954286e-05
-0.21526405,9.344269955428244e-05
-0.2157651,9.110139608815631e-05
-0.21625596,8.868761818592698e-05
-0.21675652,8.627364461601854e-05
-0.21725924,8.416167287140076e-05
-0.21775432,8.197480796028479e-05
-0.21826823,7.949367283833445e-05
-0.21875019,7.720742934689672e-05
-0.21923888,7.467161269771646e-05
-0.21975259,7.262554662769682e-05
-0.22024494,7.026818685449993e-05
-0.22075209,6.773279409133873e-05
-0.22124739,6.547475044061226e-05
-0.22176215,6.33407174788134e-05
-0.22226591,6.074455129439471e-05
-0.22275871,5.842348936384409e-05
-0.22325863,5.625246216435772e-05
-0.22374924,5.390114600871735e-05
-0.22426189,5.173012495005382e-05
-0.2247574,4.938233006315448e-05
-0.22527027,4.690627083113658e-05
-0.22774275,3.55121223109858e-05
-0.2302575,2.421225328690992e-05
-0.23077163,2.16481139600715e-05
-0.23125884,1.922410033919869e-05
-0.23174329,1.710897918706501e-05
-0.23225361,1.475235079498012e-05
-0.2327693,1.242222290266502e-05
-0.23326628,1.007276540576646e-05
-0.23375216,7.918923096505451e-06
-0.23425131,5.41868916078174e-06
-0.23475167,2.766948131291286e-06
-0.23525293,5.950481704083421e-07
-0.239768,-2.019832614783804e-05
-0.24425578,-4.111767406003405e-05
-0.24474584,-4.334952816651089e-05
-0.24525736,-4.57192490675544e-05
-0.24574484,-4.823984834358792e-05
-0.24624541,-5.046342859579291e-05
-0.24675785,-5.257528458194548e-05
-0.24727094,-5.506393668602632e-05
-0.24775477,-5.766866628517946e-05
-0.24827252,-5.99342491838157e-05
-0.24861357,-6.14949608082802e-05
-0.24866703,-6.19683287368391e-05
