time/s,Ewe/V
100962.1608306475,-0.1781712
100972.1610282632,-0.17822847
100982.1612259138,-0.17870191
100992.1614235668,-0.17838119
101002.1616212095,-0.17830484
101012.1618188252,-0.17818648
101022.1620164409,-0.17832774
101032.1622140809,-0.17836209
101042.162411734,-0.17824756
101052.1626093871,-0.17813301
101062.1628070029,-0.17815974
101072.1630046187,-0.17844991
101082.1632022485,-0.17832774
101092.1633999016,-0.17826283
101102.1635975547,-0.17806429
101112.1637951812,-0.17819792
101122.163992797,-0.17814828
101132.1641904161,-0.17837738
101142.1643880692,-0.17826283
101152.1645857222,-0.17835446
101162.1647833594,-0.17837355
101172.1649809753,-0.17842318
101182.165178591,-0.17828573
101192.1653762371,-0.17833538
101202.1655738902,-0.17829338
101212.1657715382,-0.17840792
101222.165969154,-0.17836973
101232.1661667698,-0.17832392
101242.1663644051,-0.17836975
101252.166562058,-0.178343
101262.166759711,-0.17814066
101272.1669573323,-0.1781712
101282.1671549478,-0.17830484
101292.1673525723,-0.17828575
101302.1675502253,-0.17811774
101312.1677478782,-0.17810248
101322.1679455102,-0.17809865
101332.1681431262,-0.17813683
101342.1683407419,-0.1781712
101352.168538393,-0.17808339
101362.1687360459,-0.1781292
101372.1689336882,-0.17811011
101382.1691313039,-0.17831247
101392.1693289196,-0.17813301
101402.16952656,-0.17817883
101412.169724213,-0.17822084
101422.1699218659,-0.17813303
101432.1701194817,-0.1782552
101442.1703170976,-0.17811011
101452.1705147278,-0.17835446
101462.1707123809,-0.17833918
101472.170910034,-0.17820556
101482.17110766,-0.17837738
101492.1713052759,-0.17828956
101502.1715028954,-0.17846519
101512.1717005485,-0.17838119
101522.1718982015,-0.17835446
101532.1720958383,-0.17841937
101542.1722934541,-0.178385
101552.1724910699,-0.17830101
101562.172688716,-0.17843845
101572.1728863691,-0.1783621
101582.1730840165,-0.17819028
101592.1732816324,-0.17849192
101602.1734792482,-0.17859882
101612.1736768836,-0.17880499
101622.1738745365,-0.17888899
101632.1740721895,-0.17877826
101642.1742698099,-0.17872863
101652.1744674256,-0.17870954
101662.1746650501,-0.17864846
101672.1748627031,-0.17875154
101682.175060356,-0.17862937
101692.1752579871,-0.17871717
101702.1754556028,-0.17889281
101712.1756532185,-0.17864846
101722.1758508696,-0.17843847
101732.1760485226,-0.17854154
101742.1762461644,-0.178679
101752.1764437801,-0.17844228
101762.1766413958,-0.17850336
101772.1768390366,-0.17850719
101782.1770366896,-0.17849192
101792.1772343421,-0.17856827
101802.1774319578,-0.17843083
101812.1776295735,-0.17861027
101822.1778272042,-0.17865227
101832.1780248573,-0.17841937
101842.1782225104,-0.17827429
101852.1784201365,-0.17830101
101862.1786177523,-0.17846136
101872.1788153723,-0.17838119
101882.1790130254,-0.17828955
101892.1792106784,-0.17815593
101902.1794083152,-0.17815211
101912.179605931,-0.17818266
101922.1798035468,-0.17807958
101932.1800011934,-0.17822847
101942.1801988464,-0.17809865
101952.1803964935,-0.17810629
101962.1805941093,-0.17808339
101972.1807917251,-0.17835064
101982.1809893609,-0.17844228
101992.181187014,-0.17821701
102002.1813846671,-0.1781254
102012.1815822875,-0.17819411
102022.1817799031,-0.17835447
102032.1819775286,-0.17842701
102042.1821751816,-0.17835829
102052.1823728345,-0.17833537
102062.1825704656,-0.17841937
102072.1827680813,-0.17833155
102082.182965697,-0.17844991
102092.1831633491,-0.17834683
102102.183361002,-0.17819792
102112.1835586438,-0.17821701
102122.1837562597,-0.178343
102132.1839538754,-0.17836973
102142.1841515168,-0.17852627
102152.1843491697,-0.17837738
102162.1845468222,-0.1783621
102172.1847444379,-0.17834301
102182.1849420536,-0.17835446
102192.1851396842,-0.17835829
102202.1853373372,-0.17852628
102212.1855349902,-0.1782552
102222.1857326158,-0.178385
102232.1859302316,-0.17838883
102242.1861278516,-0.17861409
102252.1863255047,-0.17858736
102262.1865231578,-0.17856827
102272.1867207936,-0.17870572
102282.1869184094,-0.17867517
102292.1871160252,-0.17874008
102302.1873136718,-0.17881264
102312.1875113249,-0.17875154
102322.1877089714,-0.17856446
102332.1879065872,-0.17864463
102342.188104203,-0.17865227
102352.1883018393,-0.17886989
102362.1884994924,-0.17873245
102372.1886971454,-0.17887752
102382.1888947655,-0.1790837
102392.1890923813,-0.17890425
102402.1892900069,-0.1789768
102412.1894876598,-0.17899206
102422.1896853128,-0.17905316
102432.1898829434,-0.17889662
102442.1900805591,-0.17901115
102452.1902781748,-0.17880499
102462.1904758269,-0.17888516
102472.1906734798,-0.17888899
102482.1908711211,-0.17890808
102492.1910687368,-0.17904934
102502.1912663525,-0.17898062
102512.1914639939,-0.17904934
102522.1916616468,-0.17886226
102532.1918592984,-0.17919059
102542.1920569141,-0.17892717
102552.1922545298,-0.17884317
102562.1924521609,-0.17891571
102572.1926498138,-0.17921351
102582.1928474668,-0.17899206
102592.1930450918,-0.1789768
102602.1932427075,-0.17907988
102612.193440328,-0.17896153
102622.1936379811,-0.17888899
102632.1938356342,-0.17880881
102642.19403327,-0.1788699
102652.1942308858,-0.17896535
102662.1944285017,-0.17910279
102672.1946261491,-0.17901117
102682.1948238022,-0.17924787
102692.1950214488,-0.17909516
102702.1952190646,-0.17930515
102712.1954166804,-0.17924406
102722.1956143172,-0.17911424
102732.1958119702,-0.17924787
102742.1960096233,-0.17911042
102752.1962072433,-0.17904553
102762.1964048588,-0.17913716
102772.1966024849,-0.17916007
102782.196800138,-0.17949986
102792.1969977911,-0.17956477
102802.1971954218,-0.17931278
102812.1973930376,-0.17955332
102822.1975906533,-0.17947696
102832.1977883058,-0.17924789
102842.1979859588,-0.17949224
102852.1981835996,-0.17950751
102862.1983812153,-0.17948078
102872.198578831,-0.17940824
102882.1987764728,-0.17928223
102892.1989741258,-0.1794235
102902.1991717773,-0.17940059
102912.1993693933,-0.17939678
102922.199567009,-0.17925933
102932.1997646405,-0.17928606
102942.1999622935,-0.1792288
102952.2001599465,-0.17924406
102962.200357571,-0.17916389
102972.2005551867,-0.17932424
102982.2007528075,-0.17947696
102992.2009504605,-0.1793586
103002.2011481135,-0.1796793
103012.2013457489,-0.17960677
103022.2015433647,-0.17959151
103032.2017409805,-0.17934716
103042.201938628,-0.17929369
103052.2021362811,-0.17921734
103062.2023339272,-0.17932042
103072.202531543,-0.17929369
103082.2027291588,-0.17925552
103092.2029267956,-0.17925552
103102.2031244486,-0.17948078
103112.2033221017,-0.17951514
103122.2035197208,-0.17934716
103132.2037173366,-0.17944641
103142.2039149627,-0.17953041
103152.2041126157,-0.17962968
103162.2043102687,-0.17953041
103172.2045078985,-0.17951897
103182.2047055144,-0.17954187
103192.2049031302,-0.1794426
103202.2051007827,-0.17976332
103212.2052984356,-0.17986257
103222.205496076,-0.17991221
103232.2056936917,-0.17974804
103242.2058913074,-0.17963731
103252.2060889497,-0.17963731
103262.2062866027,-0.17975186
103272.2064842538,-0.17973658
103282.2066818695,-0.17975949
103292.2068794852,-0.1796755
103302.2070771172,-0.17978241
103312.2072747701,-0.17989312
103322.2074724231,-0.1799504
103332.2076700476,-0.17994657
103342.2078676634,-0.17991604
103352.2080652846,-0.17981675
103362.2082629376,-0.17980149
103372.2084605906,-0.17977476
103382.2086582258,-0.17995422
103392.2088558415,-0.18009166
103402.2090534574,-0.18000002
103412.2092511053,-0.17976332
103422.2094487584,-0.17988548
103432.209646404,-0.17989694
103442.2098440198,-0.17993894
103452.2100416357,-0.17991985
103462.2102392729,-0.17988931
103472.210436926,-0.17982058
103482.2106345791,-0.17990458
103492.2108321981,-0.17966405
103502.2110298137,-0.17953041
103512.2112274407,-0.17979003
103522.2114250938,-0.17964877
103532.2116227468,-0.17945406
103542.2118203766,-0.17965259
103552.2120179924,-0.17959149
103562.2122156087,-0.17943878
103572.2124132618,-0.17941968
103582.2126109148,-0.17945787
103592.2128085553,-0.17929752
103602.2130061712,-0.17930897
103612.2132037869,-0.17939678
103622.2134014296,-0.17939296
103632.2135990825,-0.17949986
103642.2137967336,-0.17934716
103652.2139943494,-0.1793815
103662.2141919651,-0.17945024
103672.2143895971,-0.17939678
103682.21458725,-0.17947696
103692.214784903,-0.1794655
103702.2149825273,-0.17948841
103712.215180143,-0.17948078
103722.2153777643,-0.17926697
103732.2155754173,-0.17936242
103742.2157730702,-0.17961441
103752.2159707046,-0.17964494
103762.2161683203,-0.17949603
103772.216365936,-0.17957623
103782.2165635838,-0.17945024
103792.2167612368,-0.17954569
103802.2169588819,-0.17949986
103812.2171564978,-0.17952278
103822.2173541136,-0.17970985
103832.2175517513,-0.17950751
103842.2177494044,-0.17950368
103852.2179470574,-0.17972514
103862.2181446761,-0.17962205
103872.2183422919,-0.17960677
103882.2185399189,-0.17953041
103892.2187375719,-0.17940824
103902.218935225,-0.17954187
103912.2191328543,-0.17956859
103922.2193304701,-0.17948459
103932.2195280864,-0.17934333
103942.2197257395,-0.17949986
103952.2199233925,-0.1793815
103962.2201210326,-0.17931661
103972.2203186484,-0.17962204
103982.2205162642,-0.17951895
103992.2207139069,-0.17961441
104002.2209115599,-0.1796564
104012.22110921,-0.17953423
104022.2213068258,-0.17957242
104032.2215044415,-0.17959914
104042.2217020737,-0.17939296
104052.2218997267,-0.17956096
104062.2220973796,-0.17946932
104072.2222950032,-0.1793815
104082.222492619,-0.1794426
104092.2226902409,-0.17936623
104102.2228878939,-0.17954952
104112.2230855469,-0.17962585
104122.2232831812,-0.1797633
104132.2234807969,-0.17964114
104142.2236784126,-0.17973277
104152.2238760614,-0.17956096
104162.2240737143,-0.17958005
104172.2242713594,-0.17981295
104182.2244689751,-0.17974804
104192.2246665909,-0.17973277
104202.2248642291,-0.17969841
104212.2250618822,-0.17976713
104222.2252595352,-0.17970604
104232.2254571539,-0.17979003
104242.2256547695,-0.17999239
104252.2258523969,-0.1797175
104262.22605005,-0.18021765
104272.2262477031,-0.17995422
104282.2264453324,-0.18008785
104292.2266429482,-0.18007639
104302.226840565,-0.17994276
104312.227038218,-0.18004203
104322.2272358711,-0.18002293
104332.2274335106,-0.18008785
104342.2276311264,-0.17999239
104352.2278287422,-0.17996566
104362.2280263855,-0.17983966
104372.2282240386,-0.17983967
104382.2284216889,-0.17980149
104392.2286193047,-0.18013747
104402.2288169204,-0.1798473
104412.2290145534,-0.17976332
104422.2292122063,-0.17977858
104432.2294098593,-0.17986639
104442.2296074827,-0.17983586
104452.2298050984,-0.17975949
104462.2300027206,-0.17973277
104472.2302003736,-0.17991604
104482.2303980265,-0.17983586
104492.2305956604,-0.17970222
104502.2307932761,-0.17976713
104512.2309908918,-0.17977858
104522.2311885406,-0.17980531
104532.2313861935,-0.17968695
104542.2315838381,-0.17977476
104552.2317814538,-0.1797633
104562.2319790695,-0.17964494
104572.2321767076,-0.17980912
104582.2323743606,-0.17978622
104592.2325720136,-0.1799275
104602.2327696313,-0.17975569
104612.2329672471,-0.1798664
104622.2331648746,-0.1800382
104632.2333625277,-0.17995422
104642.2335601808,-0.17990839
104652.2337578092,-0.17986639
104662.233955425,-0.17976712
104672.2341530417,-0.1799275
104682.2343506948,-0.1800573
104692.2345483478,-0.18001913
104702.2347459869,-0.18000002
104712.2349436028,-0.17990458
104722.2351412186,-0.17993511
104732.2353388623,-0.17988931
104742.2355365154,-0.18009548
104752.2357341652,-0.18011075
104762.235931781,-0.18006876
104772.2361293968,-0.18040092
104782.2363270299,-0.1804391
104792.236524683,-0.18037038
104802.2367223359,-0.18031693
104812.2369199591,-0.18038946
104822.2371175748,-0.18049636
104832.2373151975,-0.18044673
104842.2375128504,-0.18035129
104852.2377105034,-0.18034746
104862.2379081373,-0.18029019
104872.238105753,-0.1804391
104882.2383033689,-0.180546
104892.2385010181,-0.18052691
104902.2386986711,-0.18054982
104912.2388963152,-0.18072163
104922.2390939309,-0.18073691
104932.2392915466,-0.18068728
104942.2394891852,-0.18061474
104952.2396868381,-0.18055746
104962.2398844911,-0.18069491
104972.2400821086,-0.18076745
104982.2402797242,-0.18080945
104992.2404773526,-0.18089727
105002.2406750057,-0.18094307
105012.2408726588,-0.1808438
105022.2410702872,-0.18093926
105032.241267903,-0.18089727
105042.2414655207,-0.18098508
105052.2416631738,-0.18095072
105062.2418608268,-0.18093544
105072.2420584659,-0.18106143
105082.2422560818,-0.18113399
105092.2424536976,-0.18125997
105102.2426513418,-0.18108433
105112.2428489949,-0.18104616
105122.2430466447,-0.18108052
105132.2432442604,-0.18121034
105142.2434418763,-0.18140505
105152.2436395098,-0.18139742
105162.2438371629,-0.18135925
105172.2440348159,-0.18127906
105182.244232439,-0.1813287
105192.2444300547,-0.18121798
105202.2446276774,-0.18134014
105212.2448253303,-0.18139742
105222.2450229833,-0.18127906
105232.2452206162,-0.1812447
105242.2454182319,-0.18117979
105252.2456158476,-0.18128671
105262.2458134969,-0.18122561
105272.2460111498,-0.18134016
105282.2462087935,-0.18138215
105292.2464064092,-0.18130961
105302.2466040249,-0.18142414
105312.2468016639,-0.1814127
105322.2469993168,-0.18135923
105332.2471969698,-0.18149668
105342.2473945869,-0.18132107
105352.2475922026,-0.18143179
105362.2477898309,-0.18133251
105372.2479874839,-0.18128288
105382.2481851369,-0.18143941
105392.2483827649,-0.18133251
105402.2485803807,-0.18145469
105412.2487779984,-0.18146996
105422.2489756515,-0.18134397
105432.2491733045,-0.18131343
105442.2493709432,-0.1814356
105452.249568559,-0.18147378
105462.2497661748,-0.18152341
105472.249963819,-0.18146615
105482.2501614721,-0.18136688
105492.250359121,-0.18169522
105502.2505567368,-0.1815654
105512.2507543526,-0.18154633
105522.2509519861,-0.18171431
105532.2511496391,-0.18187085
105542.2513472922,-0.18197012
105552.2515449146,-0.18197012
105562.2517425304,-0.18198539
105572.2519401537,-0.18209994
105582.2521378067,-0.1821343
105592.2523354597,-0.18206939
105602.2525330926,-0.18207702
105612.2527307083,-0.18211521
105622.252928324,-0.18206175
105632.2531259742,-0.18219158
105642.2533236272,-0.18237484
105652.2535212708,-0.18219157
105662.2537188865,-0.1822641
105672.2539165025,-0.18238628
105682.2541141419,-0.18249702
105692.2543117949,-0.18246646
105702.2545094478,-0.18234429
105712.2547070649,-0.1823481
105722.2549046804,-0.1822183
105732.2551023092,-0.18250082
105742.2552999621,-0.18237865
105752.2554976151,-0.18241301
105762.2556952429,-0.18259245
105772.2558928587,-0.18240155
105782.2560904769,-0.18222974
105792.25628813,-0.18210757
105802.256485783,-0.18208466
105812.2566834212,-0.18218394
105822.256881037,-0.18234047
105832.2570786529,-0.18234429
105842.2572762975,-0.18227556
105852.2574739506,-0.18262683
105862.2576715995,-0.18259245
105872.2578692153,-0.18251228
105882.2580668311,-0.18256955
105892.2582644656,-0.18251228
105902.2584621186,-0.18245119
105912.2586597717,-0.18240155
105922.2588573939,-0.18223357
105932.2590550097,-0.1823023
105942.2592526334,-0.18250465
105952.2594502865,-0.18244737
105962.2596479396,-0.18237102
105972.2598455721,-0.18242447
105982.2600431878,-0.18259628
105992.2602408035,-0.182623
106002.2604384536,-0.18255429
106012.2606361066,-0.18254282
106022.2608337498,-0.18271081
106032.2610313655,-0.18251991
106042.2612289812,-0.18259628
106052.2614266207,-0.18261154
106062.2616242736,-0.18256573
106072.2618219266,-0.18249701
106082.2620195427,-0.18240157
106092.2622171585,-0.18269937
106102.2624147872,-0.18245502
106112.2626124402,-0.18254282
106122.2628100931,-0.18254282
106132.26300772,-0.18261537
106142.2632053357,-0.18241683
106152.2634029537,-0.18240537
106162.2636006067,-0.18233283
106172.2637982598,-0.18250845
106182.2639958975,-0.18252756
106192.2641935133,-0.18246648
106202.2643911291,-0.18256192
106212.2645887743,-0.18261537
106222.2647864274,-0.18240157
106232.2649840758,-0.18231376
106242.2651816916,-0.18227175
106252.2653793074,-0.18213049
106262.2655769419,-0.18222211
106272.2657745949,-0.18227175
106282.265972248,-0.18220684
106292.2661698699,-0.18226029
106302.2663674857,-0.18222593
106312.2665651099,-0.18222974
106322.2667627629,-0.18214957
106332.266960416,-0.1821343
106342.2671580486,-0.18213812
106352.2673556644,-0.18206939
106362.2675532802,-0.18205793
106372.267750931,-0.1822183
106382.2679485839,-0.18208085
106392.2681462266,-0.18212286
106402.2683438424,-0.18213049
106412.2685414581,-0.18209994
106422.268739098,-0.18216102
106432.2689367509,-0.1821992
106442.2691344039,-0.18208085
106452.2693320201,-0.18218012
106462.2695296358,-0.1821152
106472.2697272655,-0.18208466
106482.2699249184,-0.18210757
106492.2701225714,-0.18209229
106502.2703201983,-0.18213812
106512.270517814,-0.18223739
106522.2707154329,-0.1821114
106532.2709130859,-0.18208848
106542.2711107389,-0.18221448
106552.2713083765,-0.1821992
106562.2715059923,-0.18203886
106572.2717036081,-0.18207702
106582.2719012537,-0.18201976
106592.2720989068,-0.18244356
106602.2722965552,-0.18229847
106612.272494171,-0.18247028
106622.2726917869,-0.18232901
106632.2728894218,-0.18225646
106642.2730870749,-0.1821572
106652.2732847279,-0.18232901
106662.2734823497,-0.18235573
106672.2736799655,-0.18230611
106682.2738775897,-0.18224502
106692.2740752427,-0.18209611
106702.2742728958,-0.18210757
106712.2744705274,-0.18200067
106722.2746681432,-0.18198158
106732.2748657591,-0.18222593
106742.2750634098,-0.18227938
106752.2752610629,-0.18214576
106762.2754587051,-0.18237484
106772.2756563209,-0.18206556
106782.2758539366,-0.18202738
106792.2760515769,-0.18221067
106802.2762492299,-0.18208085
106812.2764468829,-0.18210757
106822.2766444986,-0.18188614
106832.2768421143,-0.18189758
106842.277039744,-0.18169141
106852.2772373969,-0.18183267
106862.2774350499,-0.1817334
106872.2776326763,-0.18177541
106882.277830292,-0.18166849
106892.278027911,-0.18163796
106902.2782255639,-0.18174867
106912.2784232169,-0.18168758
106922.278620854,-0.18163031
106932.2788184697,-0.18158832
106942.2790160854,-0.18185559
106952.2792137309,-0.18167232
106962.279411384,-0.18179831
106972.2796090315,-0.18175632
106982.2798066473,-0.18165705
106992.2800042632,-0.18174867
107002.2802018981,-0.18150814
107012.2803995512,-0.18143179
107022.2805972042,-0.18148905
107032.2807948252,-0.18151197
107042.280992441,-0.18157688
107052.2811900657,-0.18176395
107062.2813877187,-0.18195868
107072.2815853718,-0.18164559
107082.2817830034,-0.18157305
107092.2819806192,-0.18154632
107102.2821782351,-0.18135925
107112.2823758867,-0.18159214
107122.2825735398,-0.18166468
107132.2827711821,-0.18158068
107142.282968798,-0.18159215
107152.2831664138,-0.18161123
107162.2833640547,-0.18155015
107172.2835617077,-0.18146233
107182.2837593607,-0.18158832
107192.2839569764,-0.18142414
107202.2841545921,-0.18138596
107212.2843522222,-0.18121798
107222.2845498752,-0.18142414
107232.2847475281,-0.18132105
107242.2849451546,-0.18136306
107252.28514277,-0.18139361
107262.2853403897,-0.18132107
107272.2855380427,-0.18140124
107282.2857356956,-0.18131724
107292.2859333323,-0.18121798
107302.286130948,-0.18114924
107312.2863285637,-0.18121415
107322.2865262097,-0.18119125
107332.2867238626,-0.18099654
107342.28692151,-0.18093926
107352.2871191258,-0.18121797
107362.2873167417,-0.18138215
107372.2875143775,-0.18138596
107382.2877120306,-0.18132488
107392.2879096837,-0.18123324
107402.2881073045,-0.18150814
107412.2883049203,-0.18136688
107422.2885025454,-0.18142797
107432.2887001985,-0.1814127
107442.2888978516,-0.18138215
107452.2890954828,-0.18117598
107462.2892930986,-0.18123706
107472.2894907144,-0.18120652
107482.2896883661,-0.18106143
107492.2898860191,-0.18102325
107502.290083661,-0.18111871
107512.2902812768,-0.1812218
107522.2904788926,-0.18119889
107532.2906765336,-0.18109961
107542.2908741867,-0.18125235
107552.2910718387,-0.18114161
107562.2912694544,-0.18104999
107572.2914670701,-0.18102707
107582.2916647003,-0.18112253
107592.2918623532,-0.18109198
107602.2920600062,-0.18138596
107612.2922576317,-0.18087436
107622.2924552474,-0.18112634
107632.2926528668,-0.18110725
107642.2928505198,-0.18106143
107652.2930481727,-0.18120651
107662.2932458089,-0.18101944
107672.2934434246,-0.18104997
107682.2936410403,-0.18113779
107692.2938386868,-0.18101944
107702.2940363397,-0.18096599
107712.2942339866,-0.18100417
107722.2944316024,-0.18105762
107732.2946292181,-0.1808209
107742.2948268538,-0.18077891
107752.2950245069,-0.18062237
107762.2952221599,-0.18062237
107772.2954197804,-0.18074836
107782.2956173962,-0.1809278
107792.2958150218,-0.18082473
107802.2960126749,-0.18078272
107812.296210328,-0.18086672
107822.2964079592,-0.18071018
107832.296605575,-0.18074454
107842.2968031908,-0.1806071
107852.297000843,-0.18044673
107862.297198496,-0.18054219
107872.2973961374,-0.1805651
107882.2975937533,-0.18059565
107892.2977913691,-0.18072927
107902.2979890105,-0.18100417
107912.2981866635,-0.18085907
107922.2983843157,-0.180672
107932.2985819315,-0.18093163
107942.2987795473,-0.18062617
107952.2989771785,-0.18074454
107962.2991748315,-0.18048491
107972.2993724844,-0.18064146
107982.2995701099,-0.18041237
107992.2997677254,-0.18036275
108002.2999653458,-0.18034747
108012.3001629987,-0.18042383
108022.3003606517,-0.180546
108032.3005582879,-0.18051545
108042.3007559036,-0.18077891
108052.3009535195,-0.18061091
108062.3011511664,-0.18071018
108072.3013488194,-0.18072927
108082.3015464663,-0.18051545
108092.301744082,-0.18044291
108102.3019416977,-0.180462
108112.3021393339,-0.18062618
108122.3023369869,-0.1805689
108132.3025346398,-0.18076745
108142.3027322602,-0.18074454
108152.302929876,-0.18067199
108162.3031275016,-0.18067582
108172.3033251547,-0.18098889
108182.3035228078,-0.180924
108192.303720438,-0.18080562
108202.3039180539,-0.18070635
108212.3041156697,-0.18053837
108222.3043133218,-0.18045056
108232.3045109749,-0.18047728
108242.3047086158,-0.18045819
108252.3049062317,-0.18050401
108262.3051038475,-0.18039709
108272.3053014894,-0.18038946
108282.3054991424,-0.18037419
108292.3056967941,-0.18299335
108302.3058944099,-0.18250845
108312.3060920257,-0.18182121
108322.3062896569,-0.18153869
108332.30648731,-0.18154633
108342.3066849629,-0.18137451
108352.306882588,-0.18118361
108362.3070802037,-0.18106143
108372.307277824,-0.18096599
108382.307475477,-0.18085526
108392.30767313,-0.18084763
108402.3078707657,-0.18096599
108412.3080683814,-0.18095835
108422.3082659971,-0.18091252
108432.308463644,-0.18070635
108442.308661297,-0.18063
108452.3088589429,-0.18060708
108462.3090565586,-0.18037038
108472.3092541744,-0.180462
108482.3094518106,-0.18048874
108492.3096494635,-0.18045819
108502.3098471165,-0.18034747
108512.3100447359,-0.18048109
108522.3102423516,-0.18065672
108532.3104399776,-0.18059182
108542.3106376306,-0.18059182
108552.3108352837,-0.18066436
108562.311032914,-0.18057273
108572.3112305298,-0.18050401
108582.3114281456,-0.18059564
108592.3116257987,-0.18043147
108602.3118234518,-0.18038183
108612.3120210927,-0.18037802
108622.3122187086,-0.18037802
108632.3124163244,-0.18045056
108642.3126139667,-0.18035893
108652.3128116198,-0.1803093
108662.3130092715,-0.18012221
108672.3132068873,-0.18042764
108682.3134045031,-0.18032455
108692.3136021347,-0.1803551
108702.3137997878,-0.18048492
108712.3139974409,-0.18048111
108722.314195066,-0.18038182
108732.3143926816,-0.18047728
108742.3145903025,-0.18028638
108752.3147879555,-0.18033601
108762.3149856084,-0.18024056
108772.3151832437,-0.18035129
108782.3153808594,-0.18009929
108792.3155784751,-0.18019092
108802.3157761225,-0.18019092
108812.3159737755,-0.18008402
108822.3161714214,-0.18027492
108832.3163690371,-0.18017948
108842.3165666531,-0.18022147
108852.3167642902,-0.18027873
108862.3169619432,-0.18028638
108872.3171595961,-0.18027492
108882.3173572156,-0.18021765
108892.3175548313,-0.18009929
108902.3177524577,-0.18003821
108912.3179501107,-0.18001911
108922.3181477636,-0.18014893
108932.3183453933,-0.18003057
108942.3185430091,-0.18032074
108952.3187406249,-0.18016037
108962.318938278,-0.18016039
108972.3191359311,-0.1801222
108982.3193335716,-0.17990077
108992.3195311874,-0.17998475
109002.3197288032,-0.17999621
109012.3199264456,-0.18010692
109022.3201240987,-0.1801413
109032.3203217494,-0.18011075
109042.3205193652,-0.18010694
109052.320716981,-0.17997712
109062.3209146127,-0.17980149
109072.3211122658,-0.17976713
109082.3213099188,-0.18000002
109092.321507543,-0.17991985
109102.3217051588,-0.17996947
109112.3219027797,-0.1800153
109122.3221004328,-0.18001913
109132.3222980858,-0.17984731
109142.3224957206,-0.17988931
109152.3226933363,-0.17969459
109162.322890952,-0.17967167
109172.3230885998,-0.17976713
109182.3232862528,-0.17987022
109192.3234838983,-0.17982821
109202.323681514,-0.17981677
109212.3238791297,-0.17986259
109222.3240767668,-0.17981295
109232.3242744198,-0.17976332
109242.3244720728,-0.17980912
109252.3246696917,-0.18014129
109262.3248673074,-0.17994657
109272.3250649343,-0.17995803
109282.3252625873,-0.17989694
109292.3254602402,-0.17999621
109302.3256578699,-0.17994276
109312.3258554856,-0.17979003
109322.3260531018,-0.17980148
109332.3262507549,-0.17980912
109342.326448408,-0.17979003
109352.326646048,-0.17986259
109362.3268436638,-0.17982058
109372.3270412796,-0.17992367
109382.3272389225,-0.17985111
109392.3274365756,-0.17990839
109402.3276342263,-0.17989695
109412.3278318421,-0.17983967
109422.3280294579,-0.18019094
109432.3282270905,-0.18027492
109442.3284247436,-0.18004584
109452.3286223966,-0.17995803
109462.3288200208,-0.17991604
109472.3290176364,-0.18000004
109482.3292152582,-0.1801184
109492.3294129113,-0.18019094
109502.3296105644,-0.18021384
109512.3298081993,-0.18010692
109522.3300058151,-0.18018711
109532.330203431,-0.17999239
109542.3304010793,-0.18001148
109552.3305987322,-0.17996949
109562.3307963777,-0.18000002
109572.3309939934,-0.18001911
109582.3311916091,-0.18015274
109592.3313892467,-0.18030165
109602.3315868997,-0.18048874
109612.3317845527,-0.18048111
109622.3319821716,-0.18040474
109632.3321797876,-0.180462
109642.3323774145,-0.18039711
109652.3325750674,-0.18026729
109662.3327727204,-0.18024437
109672.3329703491,-0.18192431
109682.3331679648,-0.18225266
109692.333365581,-0.18183649
109702.333563234,-0.18140505
109712.3337608869,-0.18116835
109722.3339585264,-0.1808209
109732.3341561422,-0.18080181
109742.334353758,-0.18079799
109752.3345514013,-0.18058036
109762.3347490544,-0.18069491
109772.3349467047,-0.18060327
109782.3351443205,-0.18050019
109792.3353419363,-0.18037038
109802.3355395689,-0.18034366
109812.335737222,-0.18037419
109822.335934875,-0.18029021
109832.3361324988,-0.18019857
109842.3363301146,-0.18029784
109852.3365277365,-0.18042001
109862.3367253895,-0.18038946
109872.3369230425,-0.18053837
109882.337120677,-0.18050019
109892.3373182928,-0.18036273
109902.3375159086,-0.18019092
109912.3377135571,-0.18027492
109922.33791121,-0.18022911
109932.3381088546,-0.18024057
109942.3383064703,-0.18020238
109952.338504086,-0.18037418
109962.3387017236,-0.18047346
109972.3388993766,-0.18050399
109982.3390970295,-0.18059564
109992.3392946476,-0.18038565
110002.3394922633,-0.18045819
110012.3396898904,-0.18032455
110022.3398875436,-0.1804391
110032.3400851965,-0.18045819
110042.3402828253,-0.18047728
110052.340480441,-0.18048874
110062.3406780581,-0.18036273
110072.3408757111,-0.1804391
110082.341073364,-0.18042764
110092.3412710035,-0.18040474
110102.3414686192,-0.18038565
110112.3416662349,-0.18034364
110122.3418638787,-0.18006493
110132.3420615317,-0.18024437
110142.342259182,-0.18012984
110152.3424567978,-0.18009548
110162.3426544137,-0.18011075
110172.3428520467,-0.18030547
110182.3430496998,-0.18018712
110192.3432473529,-0.18003057
110202.3434449766,-0.17989312
110212.3436425922,-0.17990075
110222.3438402145,-0.17981295
110232.3440378676,-0.18023674
110242.3442355207,-0.18018329
110252.3444331546,-0.18010694
110262.3446307704,-0.18015274
110272.3448283862,-0.18016803
110282.3450260351,-0.18010311
110292.3452236882,-0.18015274
110302.3454213329,-0.18010694
110312.3456189487,-0.1800573
110322.3458165645,-0.18007258
110332.346014203,-0.18030547
110342.346211856,-0.18018712
110352.346409509,-0.18014129
