time/s,Ewe/V
50714.97298281788,-0.21854495
50724.97298283651,-0.21857166
50734.97298285514,-0.21852203
50744.97298287376,-0.2187244
50754.97298289239,-0.21840365
50764.97298291101,-0.21844947
50774.97298292964,-0.21860221
50784.97298294827,-0.21911772
50794.97298296689,-0.21959502
50804.97298298552,-0.21919407
50814.97298300415,-0.21930863
50824.97298302277,-0.21911007
50834.9729830414,-0.21922463
50844.97298306003,-0.21938883
50854.97298307865,-0.21930863
50864.97298309728,-0.21921699
50874.97298311591,-0.21890387
50884.97298313453,-0.21891533
50894.97298315316,-0.21943463
50904.97298317179,-0.2201945
50914.97298319041,-0.21974392
50924.97298320904,-0.219511
50934.97298322766,-0.21949573
50944.97298324629,-0.21941555
50954.97298326492,-0.21950337
50964.97298328354,-0.21988904
50974.97298330217,-0.21972865
50984.9729833208,-0.21912535
50994.97298333942,-0.21938118
51004.97298335805,-0.21938883
51014.97298337668,-0.21925898
51024.9729833953,-0.21940409
51034.97298341393,-0.21958737
51044.97298343256,-0.21954538
51054.97298345118,-0.21968284
51064.97298346981,-0.21952629
51074.97298348843,-0.21981649
51084.97298350706,-0.21986613
51094.97298352569,-0.21985085
51104.97298354431,-0.21982031
51114.97298356294,-0.21992341
51124.97298358157,-0.21995394
51134.97298360019,-0.2194881
51144.97298361882,-0.21957593
51154.97298363745,-0.21985848
51164.97298365607,-0.21980503
51174.9729836747,-0.21999213
51184.97298369333,-0.22004941
51194.97298371195,-0.22014105
51204.97298373058,-0.2200456
51214.97298374921,-0.22013341
51224.97298376783,-0.22011051
51234.97298378646,-0.22010286
51244.97298380508,-0.22012196
51254.97298382371,-0.22024032
51264.97298384234,-0.22014487
51274.97298386096,-0.22022887
51284.97298387959,-0.21978213
51294.97298389822,-0.21974775
51304.97298391684,-0.21968666
51314.97298393547,-0.21964465
51324.9729839541,-0.21956447
51334.97298397272,-0.21944992
51344.97298399135,-0.21961029
51354.97298400998,-0.21941173
51364.9729840286,-0.21944609
51374.97298404723,-0.21931626
51384.97298406585,-0.21923226
51394.97298408448,-0.21919407
51404.97298410311,-0.21925135
51414.97298412173,-0.21911389
51424.97298414036,-0.21912916
51434.97298415899,-0.21916352
51444.97298417761,-0.21910244
51454.97298419624,-0.21927045
51464.97298421487,-0.21928571
51474.97298423349,-0.21924372
51484.97298425212,-0.21944609
51494.97298427075,-0.2195072
51504.97298428937,-0.21953773
51514.972984308,-0.21954538
51524.97298432663,-0.21939263
51534.97298434525,-0.21974011
51544.97298436388,-0.21966757
51554.9729843825,-0.21959502
51564.97298440113,-0.21954156
51574.97298441976,-0.21962173
51584.97298443838,-0.21958737
51594.97298445701,-0.21964848
51604.97298447564,-0.21949954
51614.97298449426,-0.21957211
51624.97298451289,-0.21960647
51634.97298453152,-0.21961029
51644.97298455014,-0.21959883
51654.97298456877,-0.21953392
51664.9729845874,-0.2195912
51674.97298460602,-0.21956065
51684.97298462465,-0.21943846
51694.97298464327,-0.21951482
51704.9729846619,-0.219511
51714.97298468053,-0.219385
51724.97298469915,-0.21949573
51734.97298471778,-0.21946137
51744.97298473641,-0.21953773
51754.97298475503,-0.21933535
51764.97298477366,-0.21942317
51774.97298479229,-0.21929336
51784.97298481091,-0.21936972
51794.97298482954,-0.21954538
51804.97298484817,-0.21957974
51814.97298486679,-0.21965611
51824.97298488542,-0.21967138
51834.97298490405,-0.2195912
51844.97298492267,-0.21967138
51854.9729849413,-0.21969812
51864.97298495992,-0.21896879
51874.97298497855,-0.21901079
51884.97298499718,-0.21943463
51894.9729850158,-0.21969047
51904.97298503443,-0.21962175
51914.97298505306,-0.21867858
51924.97298507168,-0.2189306
51934.97298509031,-0.21893442
51944.97298510894,-0.21895732
51954.97298512756,-0.21983939
51964.97298514619,-0.21972483
51974.97298516482,-0.21975157
51984.97298518344,-0.21949574
51994.97298520207,-0.21903752
52004.97298522069,-0.21941172
52014.97298523932,-0.21939263
52024.97298525795,-0.21931244
52034.97298527657,-0.21927045
52044.9729852952,-0.21938118
52054.97298531383,-0.21930481
52064.97298533245,-0.21928571
52074.97298535108,-0.21928954
52084.97298536971,-0.21916352
52094.97298538833,-0.21912152
52104.97298540696,-0.21907189
52114.97298542559,-0.21912535
52124.97298544421,-0.21917117
52134.97298546284,-0.21922462
52144.97298548147,-0.21917498
52154.97298550009,-0.21899933
52164.97298551872,-0.21905279
52174.97298553734,-0.21906425
52184.97298555597,-0.21886568
52194.9729855746,-0.21893823
52204.97298559322,-0.21890005
52214.97298561185,-0.21914826
52224.97298563048,-0.21917117
52234.9729856491,-0.21875876
52244.97298566773,-0.21911389
52254.97298568636,-0.21913297
52264.97298570498,-0.21852203
52274.97298572361,-0.21867476
52284.97298574224,-0.2185602
52294.97298576086,-0.21829674
52304.97298577949,-0.21861748
52314.97298579811,-0.21852203
52324.97298581674,-0.21852203
52334.97298583537,-0.21868239
52344.97298585399,-0.21827765
52354.97298587262,-0.21870913
52364.97298589125,-0.21883132
52374.97298590987,-0.21865568
52384.9729859285,-0.21857931
52394.97298594713,-0.21840748
52404.97298596575,-0.21849911
52414.97298598438,-0.21829291
52424.97298600301,-0.2185984
52434.97298602163,-0.21896496
52444.97298604026,-0.21866713
52454.97298605889,-0.21870531
52464.97298607751,-0.21895733
52474.97298609614,-0.2188046
52484.97298611476,-0.21881606
52494.97298613339,-0.21866713
52504.97298615202,-0.21878549
52514.97298617064,-0.21901079
52524.97298618927,-0.21853347
52534.9729862079,-0.21916735
52544.97298622652,-0.21897641
52554.97298624515,-0.21881986
52564.97298626378,-0.21863657
52574.9729862824,-0.21860221
52584.97298630103,-0.2185984
52594.97298631966,-0.21844947
52604.97298633828,-0.21789579
52614.97298635691,-0.21779652
52624.97298637553,-0.21774305
52634.97298639416,-0.21801418
52644.97298641279,-0.21766287
52654.97298643141,-0.21752922
52664.97298645004,-0.2178347
52674.97298646867,-0.2176705
52684.97298648729,-0.21743377
52694.97298650592,-0.21737649
52704.97298652455,-0.21751013
52714.97298654317,-0.21736504
52724.9729865618,-0.2175445
52734.97298658043,-0.21763614
52744.97298659905,-0.21746048
52754.97298661768,-0.21755596
52764.97298663631,-0.21759033
52774.97298665493,-0.21793017
52784.97298667356,-0.21762086
52794.97298669218,-0.21798743
52804.97298671081,-0.21815164
52814.97298672944,-0.21738032
52824.97298674806,-0.21739559
52834.97298676669,-0.2174605
52844.97298678532,-0.21733831
52854.97298680394,-0.21734594
52864.97298682257,-0.21727721
52874.9729868412,-0.21686481
52884.97298685982,-0.21686099
52894.97298687845,-0.21725048
52904.97298689708,-0.21746431
52914.9729869157,-0.21718174
52924.97298693433,-0.21753305
52934.97298695295,-0.21741085
52944.97298697158,-0.21733066
52954.97298699021,-0.21734975
52964.97298700883,-0.21748722
52974.97298702746,-0.21752924
52984.97298704609,-0.21742612
52994.97298706471,-0.21751778
53004.97298708334,-0.21772014
53014.97298710197,-0.21749486
53024.97298712059,-0.21738413
53034.97298713922,-0.21759796
53044.97298715785,-0.21744139
53054.97298717647,-0.21719702
53064.9729871951,-0.21732302
53074.97298721373,-0.21728866
53084.97298723235,-0.21761324
53094.97298725098,-0.21768577
53104.9729872696,-0.2177278
53114.97298728823,-0.21756741
53124.97298730686,-0.21744522
53134.97298732548,-0.21756741
53144.97298734411,-0.2175407
53154.97298736274,-0.21747577
53164.97298738136,-0.2175063
53174.97298739999,-0.21758267
53184.97298741862,-0.21832347
53194.97298743724,-0.21841893
53204.97298745587,-0.21833874
53214.9729874745,-0.21741085
53224.97298749312,-0.21877404
53234.97298751175,-0.21904133
53244.97298753037,-0.21854495
53254.972987549,-0.21828146
53264.97298756763,-0.21742614
53274.97298758625,-0.21743758
53284.97298760488,-0.21730393
53294.97298762351,-0.21730012
53304.97298764213,-0.21760561
53314.97298766076,-0.21733448
53324.97298767939,-0.21752922
53334.97298769801,-0.21752541
53344.97298771664,-0.21780033
53354.97298773527,-0.21780415
53364.97298775389,-0.21771251
53374.97298777252,-0.21774687
53384.97298779115,-0.21772778
53394.97298780977,-0.21799508
53404.9729878284,-0.21809053
53414.97298784702,-0.2178538
53424.97298786565,-0.21789199
53434.97298788428,-0.2177316
53444.9729879029,-0.21755596
53454.97298792153,-0.21754068
53464.97298794016,-0.21742612
53474.97298795878,-0.21778125
53484.97298797741,-0.2178538
53494.97298799604,-0.21774688
53504.97298801466,-0.2178538
53514.97298803329,-0.21813254
53524.97298805192,-0.2179569
53534.97298807054,-0.2180409
53544.97298808917,-0.21801417
53554.97298810779,-0.21799891
53564.97298812642,-0.21810964
53574.97298814505,-0.21759033
53584.97298816367,-0.21750249
53594.9729881823,-0.21775451
53604.97298820093,-0.21786524
53614.97298821955,-0.21755597
53624.97298823818,-0.21799508
53634.97298825681,-0.21800271
53644.97298827543,-0.21805236
53654.97298829406,-0.2176896
53664.97298831269,-0.21760559
53674.97298833131,-0.21771251
53684.97298834994,-0.21764378
53694.97298836857,-0.21786524
53704.97298838719,-0.21779269
53714.97298840582,-0.21781944
53724.97298842444,-0.21800654
53734.97298844307,-0.2177927
53744.9729884617,-0.21794161
53754.97298848032,-0.21776979
53764.97298849895,-0.21776979
53774.97298851758,-0.21779652
53784.9729885362,-0.2177927
53794.97298855483,-0.21781561
53804.97298857346,-0.21780798
53814.97298859208,-0.21786144
53824.97298861071,-0.21792635
53834.97298862934,-0.21807908
53844.97298864796,-0.21794163
53854.97298866659,-0.21807145
53864.97298868521,-0.21805236
53874.97298870384,-0.21818982
53884.97298872247,-0.21820128
53894.97298874109,-0.21815163
53904.97298875972,-0.21799126
53914.97298877835,-0.21815546
53924.97298879697,-0.21820891
53934.9729888156,-0.21810582
53944.97298883423,-0.21817836
53954.97298885285,-0.21831201
53964.97298887148,-0.21823564
53974.97298889011,-0.21834637
53984.97298890873,-0.21817836
53994.97298892736,-0.21810964
54004.97298894599,-0.21807909
54014.97298896461,-0.21817836
54024.97298898324,-0.21807909
54034.97298900186,-0.21825475
54044.97298902049,-0.21816309
54054.97298903912,-0.21816692
54064.97298905774,-0.21818982
54074.97298907637,-0.21818601
54084.972989095,-0.21819746
54094.97298911362,-0.21820128
54104.97298913225,-0.21818218
54114.97298915088,-0.2182471
54124.9729891695,-0.21820509
54134.97298918813,-0.21823564
54144.97298920676,-0.21836929
54154.97298922538,-0.21837692
54164.97298924401,-0.2183082
54174.97298926263,-0.21836165
54184.97298928126,-0.21829674
54194.97298929989,-0.21836165
54204.97298931851,-0.21850675
54214.97298933714,-0.21848765
54224.97298935577,-0.21859458
54234.97298937439,-0.21844564
54244.97298939302,-0.21840747
54254.97298941165,-0.21844184
54264.97298943027,-0.21844566
54274.9729894489,-0.21835019
54284.97298946753,-0.2184113
54294.97298948615,-0.21847238
54304.97298950478,-0.21855639
54314.97298952341,-0.21838075
54324.97298954203,-0.21828911
54334.97298956066,-0.21826236
54344.97298957928,-0.21827383
54354.97298959791,-0.21835402
54364.97298961654,-0.21819745
54374.97298963516,-0.21838456
54384.97298965379,-0.218144
54394.97298967242,-0.21839602
54404.97298969104,-0.21828909
54414.97298970967,-0.21820891
54424.9729897283,-0.21830055
54434.97298974692,-0.21789962
54444.97298976555,-0.21816692
54454.97298978418,-0.21809435
54464.9729898028,-0.2180829
54474.97298982143,-0.21810581
54484.97298984005,-0.21803708
54494.97298985868,-0.21796836
54504.97298987731,-0.21816309
54514.97298989593,-0.21814018
54524.97298991456,-0.21817073
54534.97298993319,-0.218228
54544.97298995181,-0.21853347
54554.97298997044,-0.21833493
54564.97298998907,-0.21841511
54574.97299000769,-0.218228
54584.97299002632,-0.21826237
54594.97299004495,-0.21832347
54604.97299006357,-0.21825092
54614.9729900822,-0.21839601
54624.97299010083,-0.21812873
54634.97299011945,-0.21838838
54644.97299013808,-0.21823564
54654.9729901567,-0.21846856
54664.97299017533,-0.21849148
54674.97299019396,-0.21856403
54684.97299021258,-0.21840365
54694.97299023121,-0.2185602
54704.97299024984,-0.21848002
54714.97299026846,-0.21879695
54724.97299028709,-0.21861748
54734.97299030572,-0.21870913
54744.97299032434,-0.21865186
54754.97299034297,-0.21858312
54764.9729903616,-0.21875495
54774.97299038022,-0.21869385
54784.97299039885,-0.21858694
54794.97299041747,-0.21846475
54804.9729904361,-0.21862131
54814.97299045473,-0.21855639
54824.97299047335,-0.21862131
54834.97299049198,-0.21865186
54844.97299051061,-0.21849911
54854.97299052923,-0.21869768
54864.97299054786,-0.21877405
54874.97299056649,-0.21843801
54884.97299058511,-0.21840747
54894.97299060374,-0.21839219
54904.97299062237,-0.21849529
54914.97299064099,-0.21834256
54924.97299065962,-0.21842657
54934.97299067825,-0.21840365
54944.97299069687,-0.21854495
54954.9729907155,-0.21832347
54964.97299073412,-0.2183502
54974.97299075275,-0.21838456
54984.97299077138,-0.21848384
54994.97299079,-0.21843803
55004.97299080863,-0.21844566
55014.97299082726,-0.2184571
55024.97299084588,-0.21844947
55034.97299086451,-0.21843038
55044.97299088314,-0.21854876
55054.97299090176,-0.21849529
55064.97299092039,-0.2184151
55074.97299093902,-0.21841894
55084.97299095764,-0.2184113
55094.97299097627,-0.2183731
55104.97299099489,-0.2185984
55114.97299101352,-0.21878549
55124.97299103215,-0.21883896
55134.97299105077,-0.21866713
55144.9729910694,-0.21866713
55154.97299108803,-0.21898405
55164.97299110665,-0.21906425
55174.97299112528,-0.2187244
55184.97299114391,-0.2186404
55194.97299116253,-0.21869385
55204.97299118116,-0.21897261
55214.97299119979,-0.21892296
55224.97299121841,-0.21899934
55234.97299123704,-0.21907188
55244.97299125567,-0.21915208
55254.97299127429,-0.21895733
55264.97299129292,-0.21901843
55274.97299131154,-0.21897642
55284.97299133017,-0.21912535
55294.9729913488,-0.21929336
55304.97299136742,-0.21907952
55314.97299138605,-0.21911772
55324.97299140468,-0.21917498
55334.9729914233,-0.21917498
55344.97299144193,-0.2191368
55354.97299146056,-0.21906808
55364.97299147918,-0.21909861
55374.97299149781,-0.21916735
55384.97299151644,-0.21999213
55394.97299153506,-0.21906042
55404.97299155369,-0.21912916
55414.97299157231,-0.21925135
55424.97299159094,-0.21959883
55434.97299160957,-0.21929336
55444.97299162819,-0.21921317
55454.97299164682,-0.21890387
55464.97299166545,-0.21870531
55474.97299168407,-0.21886951
55484.9729917027,-0.21868622
55494.97299172133,-0.21878931
55504.97299173995,-0.21864805
55514.97299175858,-0.2188275
55524.97299177721,-0.2187435
55534.97299179583,-0.21873586
55544.97299181446,-0.21848385
55554.97299183309,-0.21828528
55564.97299185171,-0.21834637
55574.97299187034,-0.21859075
55584.97299188896,-0.21856402
55594.97299190759,-0.21844947
55604.97299192622,-0.21844566
55614.97299194484,-0.21828148
55624.97299196347,-0.21850675
55634.9729919821,-0.21851057
55644.97299200072,-0.2185373
55654.97299201935,-0.21838455
55664.97299203798,-0.21829292
55674.9729920566,-0.2183082
55684.97299207523,-0.21825473
55694.97299209386,-0.21814781
55704.97299211248,-0.21810199
55714.97299213111,-0.21796453
55724.97299214973,-0.2178347
55734.97299216836,-0.21796072
55744.97299218699,-0.21791108
55754.97299220561,-0.21790344
55764.97299222424,-0.21774305
55774.97299224287,-0.21755214
55784.97299226149,-0.21773542
55794.97299228012,-0.21757504
55804.97299229875,-0.21763614
55814.97299231737,-0.2176896
55824.972992336,-0.21778888
55834.97299235463,-0.21759415
55844.97299237325,-0.21771634
55854.97299239188,-0.21775833
55864.97299241051,-0.21759032
55874.97299242913,-0.21762469
55884.97299244776,-0.21746814
55894.97299246638,-0.21749867
55904.97299248501,-0.21761706
55914.97299250364,-0.21746431
55924.97299252226,-0.21757886
55934.97299254089,-0.21752541
55944.97299255952,-0.21770869
55954.97299257814,-0.21774305
55964.97299259677,-0.21776216
55974.9729926154,-0.21770869
55984.97299263402,-0.21771252
55994.97299265265,-0.2179798
56004.97299267128,-0.21751013
56014.9729926899,-0.2176896
56024.97299270853,-0.21766289
56034.97299272715,-0.21751395
56044.97299274578,-0.21760561
56054.97299276441,-0.21762469
56064.97299278303,-0.2176476
56074.97299280166,-0.21768196
56084.97299282029,-0.21756741
56094.97299283891,-0.21785761
56104.97299285754,-0.21774688
56114.97299287617,-0.21808672
56124.97299289479,-0.21789199
56134.97299291342,-0.21780798
56144.97299293205,-0.21773924
56154.97299295067,-0.21772015
56164.9729929693,-0.21798745
56174.97299298793,-0.21784234
56184.97299300655,-0.21802181
56194.97299302518,-0.21806382
56204.9729930438,-0.21797216
56214.97299306243,-0.21804471
56224.97299308106,-0.21781561
56234.97299309968,-0.2178538
56244.97299311831,-0.21793781
56254.97299313694,-0.21797599
56264.97299315556,-0.21789198
56274.97299317419,-0.21796453
56284.97299319282,-0.21796072
56294.97299321144,-0.2181249
56304.97299323007,-0.21774688
56314.9729932487,-0.2180829
56324.97299326732,-0.21789198
56334.97299328595,-0.21787289
56344.97299330457,-0.21794161
56354.9729933232,-0.21797217
56364.97299334183,-0.2179798
56374.97299336045,-0.21775451
56384.97299337908,-0.21774305
56394.97299339771,-0.21761705
56404.97299341633,-0.21741849
56414.97299343496,-0.21768579
56424.97299345359,-0.21734594
56434.97299347221,-0.21726575
56444.97299349084,-0.21730395
56454.97299350947,-0.21729249
56464.97299352809,-0.21734594
56474.97299354672,-0.21725048
56484.97299356535,-0.2173803
56494.97299358397,-0.21713211
56504.9729936026,-0.21730395
56514.97299362122,-0.21727338
56524.97299363985,-0.21735358
56534.97299365848,-0.2172963
56544.9729936771,-0.21726194
56554.97299369573,-0.21715884
56564.97299371436,-0.21684955
56574.97299373298,-0.21685335
56584.97299375161,-0.21685718
56594.97299377024,-0.21675026
56604.97299378886,-0.21675408
56614.97299380749,-0.21681517
56624.97299382612,-0.21683045
56634.97299384474,-0.21657462
56644.97299386337,-0.21668153
56654.97299388199,-0.21658988
56664.97299390062,-0.21666625
56674.97299391925,-0.21657461
56684.97299393787,-0.21668153
56694.9729939565,-0.21656315
56704.97299397513,-0.21639132
56714.97299399375,-0.2164295
56724.97299401238,-0.21641806
56734.97299403101,-0.21643333
56744.97299404963,-0.21651351
56754.97299406826,-0.21663189
56764.97299408689,-0.21657079
56774.97299410551,-0.21655552
56784.97299412414,-0.21646388
56794.97299414276,-0.21665481
56804.97299416139,-0.21640277
56814.97299418002,-0.21651351
56824.97299419864,-0.21648297
56834.97299421727,-0.21642569
56844.9729942359,-0.21673499
56854.97299425452,-0.21666245
56864.97299427315,-0.21673118
56874.97299429178,-0.21652114
56884.9729943104,-0.21662426
56894.97299432903,-0.21674262
56904.97299434766,-0.216777
56914.97299436628,-0.21672735
56924.97299438491,-0.21666244
56934.97299440354,-0.2167159
56944.97299442216,-0.21661662
56954.97299444079,-0.21654789
56964.97299445941,-0.21707483
56974.97299447804,-0.21700229
56984.97299449667,-0.21685718
56994.97299451529,-0.21664335
57004.97299453392,-0.21726575
57014.97299455255,-0.21743377
57024.97299457117,-0.21736884
57034.9729945898,-0.21739939
57044.97299460843,-0.21753685
57054.97299462705,-0.21747577
57064.97299464568,-0.21740322
57074.97299466431,-0.21731922
57084.97299468293,-0.21745668
57094.97299470156,-0.21741468
57104.97299472018,-0.21742231
57114.97299473881,-0.21732683
57124.97299475744,-0.21731539
57134.97299477606,-0.2174834
57144.97299479469,-0.21724667
57154.97299481332,-0.21732685
57164.97299483194,-0.2173574
57174.97299485057,-0.21728866
57184.9729948692,-0.21730393
57194.97299488782,-0.21739176
57204.97299490645,-0.21736504
57214.97299492508,-0.21751013
57224.9729949437,-0.21743758
57234.97299496233,-0.21673116
57244.97299498096,-0.21683808
57254.97299499958,-0.21682282
57264.97299501821,-0.21656315
57274.97299503683,-0.21667007
57284.97299505546,-0.21656698
57294.97299507409,-0.21651734
57304.97299509271,-0.21645242
57314.97299511134,-0.21653643
57324.97299512997,-0.21652879
57334.97299514859,-0.21644859
57344.97299516722,-0.2163035
57354.97299518585,-0.21633023
57364.97299520447,-0.21636459
57374.9729952231,-0.21626914
57384.97299524173,-0.21628441
57394.97299526035,-0.21625768
57404.97299527898,-0.21607439
57414.9729952976,-0.21638368
57424.97299531623,-0.21625386
57434.97299533486,-0.2163837
57444.97299535348,-0.21628059
57454.97299537211,-0.2161164
57464.97299539074,-0.21611258
57474.97299540936,-0.21615839
57484.97299542799,-0.21612021
57494.97299544662,-0.21628059
57504.97299546524,-0.21639132
57514.97299548387,-0.21644859
57524.9729955025,-0.21640278
57534.97299552112,-0.2161584
57544.97299553975,-0.21610494
57554.97299555838,-0.21588728
57564.972995577,-0.21583764
57574.97299559563,-0.21582237
57584.97299561425,-0.21558563
57594.97299563288,-0.21568109
57604.97299565151,-0.21569638
57614.97299567013,-0.21561237
57624.97299568876,-0.21660516
57634.97299570739,-0.21558182
57644.97299572601,-0.21578038
57654.97299574464,-0.21594839
57664.97299576327,-0.21590257
57674.97299578189,-0.21604384
57684.97299580052,-0.21578799
57694.97299581915,-0.21565054
57704.97299583777,-0.21570019
57714.9729958564,-0.2155169
57724.97299587502,-0.21607821
57734.97299589365,-0.21478757
57744.97299591228,-0.21476848
57754.9729959309,-0.21473412
57764.97299594953,-0.21468064
57774.97299596816,-0.2147723
57784.97299598678,-0.21471885
57794.97299600541,-0.21481431
57804.97299602404,-0.21476085
57814.97299604266,-0.21505487
57824.97299606129,-0.21508159
57834.97299607992,-0.21491739
57844.97299609854,-0.21494794
57854.97299611717,-0.21494795
57864.9729961358,-0.21498232
57874.97299615442,-0.21494795
57884.97299617305,-0.2148754
57894.97299619167,-0.21496704
57904.9729962103,-0.21492504
57914.97299622893,-0.21502049
57924.97299624755,-0.21518087
57934.97299626618,-0.2150816
57944.97299628481,-0.21518852
57954.97299630343,-0.21518852
57964.97299632206,-0.21530689
57974.97299634069,-0.21536797
57984.97299635931,-0.21538708
57994.97299637794,-0.21556272
58004.97299639657,-0.21573837
58014.97299641519,-0.21584147
58024.97299643382,-0.21574983
58034.97299645244,-0.2158033
58044.97299647107,-0.21569636
58054.9729964897,-0.21574219
58064.97299650832,-0.21560854
58074.97299652695,-0.21573456
58084.97299654558,-0.21560091
58094.9729965642,-0.21562764
58104.97299658283,-0.21551308
58114.97299660146,-0.21540998
58124.97299662008,-0.21542908
58134.97299663871,-0.21533361
58144.97299665734,-0.21542525
58154.97299667596,-0.21542144
58164.97299669459,-0.21538708
58174.97299671322,-0.21534888
58184.97299673184,-0.21540998
58194.97299675047,-0.21542144
58204.97299676909,-0.21555127
58214.97299678772,-0.21552835
58224.97299680635,-0.21529543
58234.97299682497,-0.21528779
58244.9729968436,-0.21539088
58254.97299686223,-0.21549781
58264.97299688085,-0.21551308
58274.97299689948,-0.2159102
58284.97299691811,-0.21579564
58294.97299693673,-0.21572691
58304.97299695536,-0.21577655
58314.97299697399,-0.21569255
58324.97299699261,-0.21578419
58334.97299701124,-0.21584912
58344.97299702986,-0.21600185
58354.97299704849,-0.21589875
58364.97299706712,-0.21583001
58374.97299708574,-0.21607821
58384.97299710437,-0.2159522
58394.972997123,-0.21563146
58404.97299714162,-0.21569254
58414.97299716025,-0.21578419
58424.97299717888,-0.2155169
58434.9729971975,-0.21550927
58444.97299721613,-0.21553218
58454.97299723476,-0.21560091
58464.97299725338,-0.21561237
58474.97299727201,-0.21576509
58484.97299729064,-0.21565819
58494.97299730926,-0.21560091
58504.97299732789,-0.21552835
58514.97299734651,-0.21546344
58524.97299736514,-0.21542525
58534.97299738377,-0.21531071
58544.97299740239,-0.21541762
58554.97299742102,-0.21548252
58564.97299743965,-0.21531071
58574.97299745827,-0.2154558
58584.9729974769,-0.21531834
58594.97299749553,-0.21531451
58604.97299751415,-0.21538708
58614.97299753278,-0.21592547
58624.97299755141,-0.21538325
58634.97299757003,-0.21548253
58644.97299758866,-0.21555127
58654.97299760728,-0.21567346
58664.97299762591,-0.21561235
58674.97299764454,-0.21544053
58684.97299766316,-0.21553981
58694.97299768179,-0.21565056
58704.97299770042,-0.21593311
58714.97299771904,-0.21597894
58724.97299773767,-0.21626151
58734.9729977563,-0.21613549
58744.97299777492,-0.21571547
58754.97299779355,-0.21575363
58764.97299781218,-0.21612784
58774.9729978308,-0.21570782
58784.97299784943,-0.21570399
58794.97299786806,-0.21563908
58804.97299788668,-0.21523051
58814.97299790531,-0.2151847
58824.97299792393,-0.21533743
58834.97299794256,-0.21537562
58844.97299796119,-0.21542525
58854.97299797981,-0.21524961
58864.97299799844,-0.21532215
58874.97299801707,-0.21529543
58884.97299803569,-0.21535271
58894.97299805432,-0.21515414
58904.97299807295,-0.21536034
58914.97299809157,-0.21540235
58924.9729981102,-0.21515797
58934.97299812883,-0.21511596
58944.97299814745,-0.21509305
58954.97299816608,-0.21523051
58964.9729981847,-0.21487921
58974.97299820333,-0.21469975
58984.97299822196,-0.21464629
58994.97299824058,-0.21479139
59004.97299825921,-0.21466155
59014.97299827784,-0.21454319
59024.97299829646,-0.21453173
59034.97299831509,-0.21440192
59044.97299833372,-0.21443246
59054.97299835234,-0.214421
59064.97299837097,-0.21452409
59074.9729983896,-0.21459283
59084.97299840822,-0.21437137
59094.97299842685,-0.21428736
59104.97299844548,-0.21421099
59114.9729984641,-0.21426827
59124.97299848273,-0.2142759
59134.97299850135,-0.21434464
59144.97299851998,-0.21460046
59154.97299853861,-0.21455082
59164.97299855723,-0.21436372
59174.97299857586,-0.21473412
59184.97299859449,-0.2147723
59194.97299861311,-0.21448593
59204.97299863174,-0.21440955
59214.97299865037,-0.21442863
59224.97299866899,-0.21452792
59234.97299868762,-0.21453936
59244.97299870625,-0.2146692
59254.97299872487,-0.21475321
59264.9729987435,-0.21455847
59274.97299876212,-0.21465774
59284.97299878075,-0.2146081
59294.97299879938,-0.21450883
59304.972998818,-0.21458137
59314.97299883663,-0.21476084
59324.97299885526,-0.21491741
59334.97299887388,-0.2150625
59344.97299889251,-0.21477611
59354.97299891114,-0.21456993
59364.97299892976,-0.21469212
59374.97299894839,-0.21458901
59384.97299896702,-0.21459666
59394.97299898564,-0.21455847
59404.97299900427,-0.2148983
59414.9729990229,-0.21498995
59424.97299904152,-0.21481431
59434.97299906015,-0.21492887
59444.97299907877,-0.21453555
59454.9729990974,-0.21494412
59464.97299911603,-0.21461575
59474.97299913465,-0.21470739
59484.97299915328,-0.21498232
59494.97299917191,-0.21525724
59504.97299919053,-0.21502432
59514.97299920916,-0.21503195
59524.97299922779,-0.2151656
59534.97299924641,-0.2153718
59544.97299926504,-0.21511978
59554.97299928367,-0.21523434
59564.97299930229,-0.21511215
59574.97299932092,-0.2153527
59584.97299933954,-0.21544436
59594.97299935817,-0.21536034
59604.9729993768,-0.21520379
59614.97299939542,-0.21549399
59624.97299941405,-0.21550544
59634.97299943268,-0.21526489
59644.9729994513,-0.21545582
59654.97299946993,-0.21533744
59664.97299948856,-0.21517324
59674.97299950718,-0.21518852
59684.97299952581,-0.21529925
59694.97299954444,-0.21532598
59704.97299956306,-0.21536034
59714.97299958169,-0.21511215
59724.97299960032,-0.21510069
59734.97299961894,-0.21519615
59744.97299963757,-0.21519233
59754.97299965619,-0.21518087
59764.97299967482,-0.21532215
59774.97299969345,-0.21526487
59784.97299971207,-0.21521524
59794.9729997307,-0.21503577
59804.97299974933,-0.21515797
59814.97299976795,-0.21501286
59824.97299978658,-0.21511978
59834.97299980521,-0.21536417
59844.97299982383,-0.21538325
59854.97299984246,-0.21516179
59864.97299986109,-0.21518852
59874.97299987971,-0.2152496
59884.97299989834,-0.21536416
59894.97299991696,-0.2152687
59904.97299993559,-0.21525724
59914.97299995422,-0.21521905
59924.97299997284,-0.21542908
59934.97299999147,-0.21533361
59944.9730000101,-0.21562
59954.97300002872,-0.21545199
59964.97300004735,-0.2155169
59974.97300006598,-0.2152878
59984.9730000846,-0.2155169
59994.97300010323,-0.21558563
60004.97300012186,-0.21591021
60014.97300014048,-0.21581091
60024.97300015911,-0.21608202
60034.97300017774,-0.21602476
