Ewe/V,<I>/mA
-0.23680422,0.0001440039757451611
-0.2373157,0.0001407679663787824
-0.23780444,0.0001375502791873897
-0.23829916,0.0001338825205089555
-0.23880447,0.0001301889320630936
-0.23928049,0.0001267255526929351
-0.23979791,0.0001234889358009374
-0.24029854,0.0001199745520015881
-0.24081574,0.0001166261201972335
-0.24129537,0.0001136262899813624
-0.24179986,0.0001109200869635703
-0.24228202,0.000107314100575793
-0.24278946,0.0001034990203960559
-0.24329031,9.994450172396472e-05
-0.24378441,9.63558395568004e-05
-0.24428374,9.266806843563104e-05
-0.24480689,8.923758654991285e-05
-0.2452929,8.647681603111707e-05
-0.24579418,8.316339721272108e-05
-0.24627826,7.931423674226255e-05
-0.24677086,7.61843246740076e-05
-0.2472842,7.329775822081865e-05
-0.24779566,7.018861882628438e-05
-0.24830459,6.654212408345006e-05
-0.24880798,6.296554923850375e-05
-0.24930078,5.959042728473268e-05
-0.24977747,5.623031406516771e-05
-0.25028679,5.344516625882534e-05
-0.25077745,4.984808994642543e-05
-0.25127196,4.620557824300351e-05
-0.25176221,4.289873086488791e-05
-0.25428578,2.661990045624535e-05
-0.25675824,1.037563481110771e-05
-0.25726441,7.284078996597763e-06
-0.2577661,4.073513485307273e-06
-0.25827968,8.46289452804141e-07
-0.25880045,-2.556544632486504e-06
-0.25928879,-6.209403849766231e-06
-0.2597867,-9.473756704294462e-06
-0.26028967,-1.256301230143809e-05
-0.26079416,-1.578107782683626e-05
-0.26127505,-1.902182498691183e-05
-0.26178122,-2.234140001494076e-05
-0.26226252,-2.54528579851601e-05
-0.26276723,-2.843645642382458e-05
-0.26326808,-3.147967418549842e-05
-0.26376024,-3.484142161967079e-05
-0.26427954,-3.816435038835921e-05
-0.26476809,-4.168343072992513e-05
-0.26530182,-4.536497969335573e-05
-0.26578629,-4.864602405604921e-05
-0.26627705,-5.181689364151159e-05
-0.26678127,-5.501045733648496e-05
-0.26727811,-5.829611487334411e-05
-0.26777428,-6.126685165057726e-05
-0.26828197,-6.408887678069873e-05
-0.26877493,-6.742105361573283e-05
-0.26928362,-7.078549144891983e-05
-0.26975226,-7.388520398981884e-05
-0.27025166,-7.681553495752233e-05
-0.27075925,-8.017486723272457e-05
-0.27126417,-8.36512563182621e-05
-0.27176648,-8.697565992103295e-05
-0.27227136,-8.999481644456856e-05
-0.27276906,-9.329275955375728e-05
-0.2732684,-9.656456476208144e-05
-0.27376902,-9.985575777843856e-05
-0.27426058,-0.0001029904212575478
-0.27477416,-0.0001056708545682477
-0.27726972,-0.0001222215832061405
-0.27976808,-0.0001384859207333916
-0.28026065,-0.0001411262908193212
-0.28075641,-0.0001444344185849195
-0.28126404,-0.0001482974634267589
-0.28174475,-0.0001516875796975612
-0.28223523,-0.0001545431781172133
-0.28273031,-0.0001574327653138929
-0.28324628,-0.0001602893780727748
-0.28374052,-0.0001628803159426889
-0.28424391,-0.0001664197492977515
-0.28472868,-0.0001699530246831405
-0.28523099,-0.0001731851622800472
-0.28572762,-0.0001775036749610019
-0.2862308,-0.0001813820786588207
-0.28674057,-0.0001838726496956682
-0.28724438,-0.0001858041145068367
-0.28773421,-0.0001883655693543703
-0.28825328,-0.0001916923297359376
-0.28873256,-0.000195369490602052
-0.28924865,-0.0001985140202628408
-0.28971937,-0.0002017563905341102
-0.29020602,-0.0002055974284168633
-0.29072726,-0.0002097814980920197
-0.29124168,-0.0002129881886166576
-0.29172301,-0.0002157548022431133
-0.29224104,-0.0002185156058153048
-0.29272324,-0.0002207976348034675
-0.29322982,-0.0002234716928594725
-0.29371816,-0.0002275784979617504
-0.2942279,-0.0002315166133215556
-0.29475468,-0.0002346351438636349
-0.29525784,-0.0002375306891769496
-0.29574215,-0.0002396640570454852
-0.29625362,-0.0002430735238939871
-0.29676294,-0.0002473340774924036
-0.29725045,-0.0002512728672593739
-0.29774621,-0.0002543494116522471
-0.29823476,-0.0002571473067763254
-0.29873076,-0.0002603660490489417
-0.29923856,-0.0002628335558054256
-0.29971811,-0.0002651563300128459
-0.30022332,-0.0002685667108447947
-0.30072948,-0.0002720815440018969
-0.3012363,-0.0002754363585390153
-0.30172738,-0.0002782788897430118
-0.30221954,-0.0002813239619475398
-0.30273333,-0.0002839120224625391
-0.30323929,-0.0002884130581487965
-0.30373546,-0.0002933409439517872
-0.30422845,-0.0002958588682438999
-0.30474609,-0.0002968141127186966
-0.30524817,-0.0002981543439091179
-0.30572933,-0.0003014717705675011
-0.30623275,-0.0003051829741067473
-0.30674079,-0.0003082331452754225
-0.30722192,-0.0003127681587068722
-0.30772915,-0.0003171828483472276
-0.30824399,-0.0003200506939888494
-0.30874166,-0.0003226022509571278
-0.30923167,-0.0003262249744053671
-0.30973995,-0.0003297857194276592
-0.31021026,-0.0003318824674352072
-0.31073487,-0.0003344886260887225
-0.31121752,-0.0003375800763562975
-0.31174448,-0.0003410685534348621
-0.31222963,-0.0003438348388347847
-0.31272706,-0.0003460028496259909
-0.31321564,-0.0003497334465228721
-0.31371734,-0.000353772175542502
-0.31424001,-0.0003569126291848891
-0.31475574,-0.0003599843466535849
-0.31523094,-0.0003630704170602787
-0.31572139,-0.0003660600753021409
-0.31622627,-0.0003683501461435104
-0.31674135,-0.0003708414571721927
-0.31723815,-0.0003745262655246301
-0.31774577,-0.0003783856032829073
-0.31823453,-0.0003826674309055757
-0.31873393,-0.0003853794274214627
-0.31923628,-0.0003868528276345589
-0.31974199,-0.0003908373969520804
-0.32024965,-0.0003942325882370055
-0.32070342,-0.0003965618441860125
-0.32122251,-0.0004001153465651459
-0.32172421,-0.0004037824790564734
-0.32217792,-0.0004090723128501277
-0.32238024,-0.0004116252821404487
